B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1430100000000	0.0122487000000	0.0000000000000	-0.0000058915860	-0.0000246168000	0.0000246168000	-94.4580000000000
1.1875200000000	0.0123405000000	0.0000000000000	-0.0000060398820	-0.0000278951000	0.0000278951000	-91.5480000000000
1.1553700000000	0.0124350000000	0.0000000000000	-0.0000062197196	-0.0000262262000	0.0000262262000	-83.9040000000000
1.1967900000000	0.0125298000000	0.0000000000000	-0.0000063338705	-0.0000290276000	0.0000290276000	-84.6600000000000
1.1887600000000	0.0126254000000	0.0000000000000	-0.0000064043636	-0.0000308158000	0.0000308158000	-96.4020000000000
1.1961700000000	0.0127210000000	0.0000000000000	-0.0000063653118	-0.0000330212000	0.0000330212000	-97.6860000000000
1.2320300000000	0.0128174000000	0.0000000000000	-0.0000064685482	-0.0000320675000	0.0000320675000	-92.8920000000000
1.2048300000000	0.0129126000000	0.0000000000000	-0.0000066135398	-0.0000356438000	0.0000356438000	-94.6980000000000
1.2468700000000	0.0130078000000	0.0000000000000	-0.0000068123024	-0.0000402930000	0.0000402930000	-91.5300000000000
1.2209000000000	0.0131034000000	0.0000000000000	-0.0000069497841	-0.0000356438000	0.0000356438000	-88.2840000000000
1.2641700000000	0.0131980000000	0.0000000000000	-0.0000070720446	-0.0000409486000	0.0000409486000	-94.5420000000000
1.2654100000000	0.0132951000000	0.0000000000000	-0.0000070278863	-0.0000413063000	0.0000413063000	-96.5280000000000
1.2660300000000	0.0133912000000	0.0000000000000	-0.0000071232122	-0.0000462534000	0.0000462534000	-93.4740000000000
1.2975600000000	0.0134863000000	0.0000000000000	-0.0000073122620	-0.0000462534000	0.0000462534000	-95.2080000000000
1.2740700000000	0.0135816000000	0.0000000000000	-0.0000075907299	-0.0000492933000	0.0000492933000	-90.1140000000000
1.3247600000000	0.0136782000000	0.0000000000000	-0.0000077938989	-0.0000515583000	0.0000515583000	-95.0640000000000
1.2889000000000	0.0137745000000	0.0000000000000	-0.0000079959659	-0.0000587108000	0.0000587108000	-92.1120000000000
1.3358800000000	0.0138727000000	0.0000000000000	-0.0000082021383	-0.0000591280000	0.0000591280000	-93.9060000000000
1.3111600000000	0.0139696000000	0.0000000000000	-0.0000084458603	-0.0000643139000	0.0000643139000	-91.1580000000000
1.3550500000000	0.0140656000000	0.0000000000000	-0.0000087484601	-0.0000718241000	0.0000718241000	-92.2440000000000
1.3426800000000	0.0141626000000	0.0000000000000	-0.0000090531630	-0.0000741486000	0.0000741486000	-90.1800000000000
1.3760700000000	0.0142589000000	0.0000000000000	-0.0000094164430	-0.0000825529000	0.0000825529000	-93.1260000000000
1.3494800000000	0.0143569000000	0.0000000000000	-0.0000097268531	-0.0000891690000	0.0000891690000	-92.3700000000000
1.3785400000000	0.0144536000000	0.0000000000000	-0.0000100878301	-0.0000964408000	0.0000964408000	-93.3780000000000
1.4045000000000	0.0145512000000	0.0000000000000	-0.0000103961374	-0.0001074080000	0.0001074080000	-91.6440000000000
1.3803900000000	0.0146470000000	0.0000000000000	-0.0000107785438	-0.0001150970000	0.0001150970000	-91.9260000000000
1.4236700000000	0.0147440000000	0.0000000000000	-0.0000111598476	-0.0001288660000	0.0001288660000	-91.2360000000000
1.3939900000000	0.0148414000000	0.0000000000000	-0.0000115423531	-0.0001436480000	0.0001436480000	-91.5480000000000
1.4508700000000	0.0149397000000	0.0000000000000	-0.0000119996574	-0.0001571780000	0.0001571780000	-92.1960000000000
1.4199600000000	0.0150383000000	0.0000000000000	-0.0000125402718	-0.0001733910000	0.0001733910000	-92.0520000000000
1.4514800000000	0.0151369000000	0.0000000000000	-0.0000130936060	-0.0001955640000	0.0001955640000	-91.2000000000000
1.4477700000000	0.0152360000000	0.0000000000000	-0.0000135970714	-0.0002217300000	0.0002217300000	-92.4000000000000
1.4570500000000	0.0153348000000	0.0000000000000	-0.0000141879523	-0.0002490900000	0.0002490900000	-92.0640000000000
1.4780700000000	0.0154344000000	0.0000000000000	-0.0000147910494	-0.0002837200000	0.0002837200000	-92.2800000000000
1.4731200000000	0.0155330000000	0.0000000000000	-0.0000154049607	-0.0003112570000	0.0003112570000	-91.9200000000000
1.5126800000000	0.0156310000000	0.0000000000000	-0.0000159878308	-0.0003488080000	0.0003488080000	-92.3220000000000
1.4793000000000	0.0157285000000	0.0000000000000	-0.0000166384908	-0.0003816500000	0.0003816500000	-92.0760000000000
1.5293700000000	0.0158242000000	0.0000000000000	-0.0000170686593	-0.0004138370000	0.0004138370000	-91.9260000000000
1.5040300000000	0.0159201000000	0.0000000000000	-0.0000175085407	-0.0004379170000	0.0004379170000	-92.3520000000000
1.5473000000000	0.0160181000000	0.0000000000000	-0.0000177821022	-0.0004489440000	0.0004489440000	-92.1840000000000
1.5182500000000	0.0161161000000	0.0000000000000	-0.0000177812979	-0.0004361290000	0.0004361290000	-92.0820000000000
1.5652300000000	0.0162124000000	0.0000000000000	-0.0000174923160	-0.0003836770000	0.0003836770000	-92.1240000000000
1.5528600000000	0.0163109000000	0.0000000000000	-0.0000167256028	-0.0003091710000	0.0003091710000	-92.7600000000000
1.5658500000000	0.0164103000000	0.0000000000000	-0.0000156301552	-0.0001796490000	0.0001796490000	-93.6720000000000
1.5924300000000	0.0165123000000	0.0000000000000	-0.0000141860469	-0.0000239612000	0.0000239612000	-97.1220000000000
1.5689400000000	0.0166116000000	0.0000000000000	-0.0000124305255	0.0001412040000	0.0001412040000	89.7180000000000
1.6146800000000	0.0167105000000	0.0000000000000	-0.0000103542822	0.0003055950000	0.0003055950000	88.4700000000000
1.5924300000000	0.0168091000000	0.0000000000000	-0.0000082163573	0.0004321360000	0.0004321360000	87.8700000000000
1.6350800000000	0.0169041000000	0.0000000000000	-0.0000061943856	0.0005141530000	0.0005141530000	87.7680000000000
1.6041700000000	0.0170004000000	0.0000000000000	-0.0000042419058	0.0005545650000	0.0005545650000	87.8280000000000
1.6431200000000	0.0170988000000	0.0000000000000	-0.0000023979692	0.0005514660000	0.0005514660000	87.7740000000000
1.6350800000000	0.0171956000000	0.0000000000000	-0.0000009271259	0.0005187430000	0.0005187430000	87.6420000000000
1.6604300000000	0.0172960000000	0.0000000000000	0.0000003446561	0.0004698060000	0.0004698060000	87.9780000000000
1.6721700000000	0.0173972000000	0.0000000000000	0.0000013447803	0.0004057310000	0.0004057310000	87.4920000000000
1.6659900000000	0.0174968000000	0.0000000000000	0.0000020729444	0.0003446960000	0.0003446960000	87.7500000000000
1.7006100000000	0.0175951000000	0.0000000000000	0.0000026626248	0.0002931970000	0.0002931970000	88.0020000000000
1.6771200000000	0.0176914000000	0.0000000000000	0.0000030781749	0.0002418170000	0.0002418170000	88.6500000000000
1.7253400000000	0.0177874000000	0.0000000000000	0.0000032917577	0.0002045040000	0.0002045040000	87.8880000000000
1.6919600000000	0.0178841000000	0.0000000000000	0.0000033790733	0.0001737480000	0.0001737480000	88.3980000000000
1.7438800000000	0.0179849000000	0.0000000000000	0.0000034099141	0.0001439460000	0.0001439460000	87.2880000000000
1.7185400000000	0.0180867000000	0.0000000000000	0.0000034238337	0.0001154550000	0.0001154550000	88.4340000000000
1.7513000000000	0.0181883000000	0.0000000000000	0.0000033596487	0.0000987654000	0.0000987654000	85.3260000000000
1.7445000000000	0.0182861000000	0.0000000000000	0.0000033267051	0.0000839834000	0.0000839834000	88.1940000000000
1.7574800000000	0.0183807000000	0.0000000000000	0.0000031887224	0.0000664596000	0.0000664596000	87.0300000000000
1.7809700000000	0.0184777000000	0.0000000000000	0.0000030572483	0.0000587108000	0.0000587108000	89.9040000000000
1.7686100000000	0.0185739000000	0.0000000000000	0.0000029904588	0.0000492933000	0.0000492933000	87.6540000000000
1.8038500000000	0.0186747000000	0.0000000000000	0.0000028674960	0.0000397565000	0.0000397565000	88.5000000000000
1.7766500000000	0.0187772000000	0.0000000000000	0.0000028012083	0.0000321867000	0.0000321867000	92.1240000000000
1.8291900000000	0.0188772000000	0.0000000000000	0.0000026694338	0.0000281335000	0.0000281335000	87.5280000000000
1.7964300000000	0.0189754000000	0.0000000000000	0.0000025314511	0.0000203849000	0.0000203849000	84.6240000000000
1.8403200000000	0.0190699000000	0.0000000000000	0.0000024004776	0.0000166894000	0.0000166894000	83.1600000000000
1.8236300000000	0.0191661000000	0.0000000000000	0.0000023084558	0.0000127555000	0.0000127555000	97.8300000000000
1.8440300000000	0.0192655000000	0.0000000000000	0.0000022158332	0.0000088215500	0.0000088215500	104.3040000000000
1.8601000000000	0.0193665000000	0.0000000000000	0.0000021783836	0.0000042319600	0.0000042319600	82.2780000000000
1.8607200000000	0.0194670000000	0.0000000000000	0.0000021438379	0.0000055432600	0.0000055432600	63.2640000000000
1.8916300000000	0.0195677000000	0.0000000000000	0.0000020125645	0.0000052452400	0.0000052452400	93.3660000000000
1.8693700000000	0.0196647000000	0.0000000000000	0.0000018807900	0.0000028610400	0.0000028610400	148.4760000000000
1.9163600000000	0.0197591000000	0.0000000000000	0.0000017742490	0.0000014901200	0.0000014901200	126.8700000000000
1.8922500000000	0.0198583000000	0.0000000000000	0.0000017342961	-0.0000042915600	0.0000042915600	-105.0840000000000
1.9336600000000	0.0199543000000	0.0000000000000	0.0000016597975	-0.0000028610400	0.0000028610400	-40.3620000000000
1.9039900000000	0.0200562000000	0.0000000000000	0.0000014903727	-0.0000029206400	0.0000029206400	-122.8260000000000
