B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1671200000000	0.0122693000000	0.0000000000000	-0.0000019143335	-0.0000091791700	0.0000091791700	-81.7560000000000
1.1504300000000	0.0123600000000	0.0000000000000	-0.0000018569575	-0.0000074506100	0.0000074506100	-74.2860000000000
1.1887600000000	0.0124511000000	0.0000000000000	-0.0000018424383	-0.0000081062900	0.0000081062900	-108.1080000000000
1.1980300000000	0.0125472000000	0.0000000000000	-0.0000018036871	-0.0000057816800	0.0000057816800	-97.0860000000000
1.1776300000000	0.0126450000000	0.0000000000000	-0.0000018567570	-0.0000103117000	0.0000103117000	-91.6140000000000
1.2097700000000	0.0127408000000	0.0000000000000	-0.0000019480778	-0.0000093579900	0.0000093579900	-97.2900000000000
1.2085400000000	0.0128385000000	0.0000000000000	-0.0000019665022	-0.0000111461000	0.0000111461000	-80.9580000000000
1.2171900000000	0.0129321000000	0.0000000000000	-0.0000020662342	-0.0000111461000	0.0000111461000	-76.6740000000000
1.2443900000000	0.0130246000000	0.0000000000000	-0.0000021281160	-0.0000119806000	0.0000119806000	-85.1580000000000
1.2283200000000	0.0131186000000	0.0000000000000	-0.0000021883963	-0.0000118614000	0.0000118614000	-88.1700000000000
1.2771600000000	0.0132135000000	0.0000000000000	-0.0000022833219	-0.0000159146000	0.0000159146000	-90.9600000000000
1.2413000000000	0.0133099000000	0.0000000000000	-0.0000023607243	-0.0000178815000	0.0000178815000	-82.5540000000000
1.2870500000000	0.0134095000000	0.0000000000000	-0.0000024249093	-0.0000199081000	0.0000199081000	-88.0980000000000
1.2647900000000	0.0135072000000	0.0000000000000	-0.0000024410306	-0.0000206829000	0.0000206829000	-100.9740000000000
1.3068300000000	0.0136041000000	0.0000000000000	-0.0000025330523	-0.0000217558000	0.0000217558000	-92.7360000000000
1.2765400000000	0.0136973000000	0.0000000000000	-0.0000026929638	-0.0000240208000	0.0000240208000	-90.7980000000000
1.3204300000000	0.0137911000000	0.0000000000000	-0.0000027959001	-0.0000292064000	0.0000292064000	-90.6480000000000
1.3179600000000	0.0138870000000	0.0000000000000	-0.0000027789777	-0.0000316503000	0.0000316503000	-96.7500000000000
1.3148700000000	0.0139852000000	0.0000000000000	-0.0000028770074	-0.0000323656000	0.0000323656000	-91.6860000000000
1.3501000000000	0.0140849000000	0.0000000000000	-0.0000030496352	-0.0000381472000	0.0000381472000	-88.9500000000000
1.3297000000000	0.0141834000000	0.0000000000000	-0.0000031459626	-0.0000439289000	0.0000439289000	-93.2160000000000
1.3785400000000	0.0142789000000	0.0000000000000	-0.0000032425905	-0.0000455382000	0.0000455382000	-89.8740000000000
1.3525700000000	0.0143736000000	0.0000000000000	-0.0000034107129	-0.0000523331000	0.0000523331000	-92.3580000000000
1.3915200000000	0.0144687000000	0.0000000000000	-0.0000035864454	-0.0000599625000	0.0000599625000	-93.3840000000000
1.3735900000000	0.0145657000000	0.0000000000000	-0.0000037460574	-0.0000689034000	0.0000689034000	-90.0840000000000
1.4156300000000	0.0146665000000	0.0000000000000	-0.0000039709550	-0.0000838642000	0.0000838642000	-101.8860000000000
1.3828700000000	0.0147664000000	0.0000000000000	-0.0000042896768	-0.0000835066000	0.0000835066000	-91.3680000000000
