B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1380700000000	0.0122074000000	0.0000000000000	-0.0000042162726	-0.0000190140000	0.0000190140000	-91.7460000000000
1.1869000000000	0.0122996000000	0.0000000000000	-0.0000042720463	-0.0000227095000	0.0000227095000	-96.1140000000000
1.1516700000000	0.0123952000000	0.0000000000000	-0.0000042184755	-0.0000180007000	0.0000180007000	-100.7880000000000
1.1992700000000	0.0124898000000	0.0000000000000	-0.0000043048893	-0.0000356438000	0.0000356438000	-69.0960000000000
1.1763900000000	0.0125849000000	0.0000000000000	-0.0000044265500	-0.0000227691000	0.0000227691000	-92.9760000000000
1.2215200000000	0.0126787000000	0.0000000000000	-0.0000045734441	-0.0000262262000	0.0000262262000	-90.0000000000000
1.2147200000000	0.0127754000000	0.0000000000000	-0.0000046816871	-0.0000237824000	0.0000237824000	-95.5200000000000
1.2184300000000	0.0128694000000	0.0000000000000	-0.0000047655980	-0.0000249745000	0.0000249745000	-95.5800000000000
1.2431600000000	0.0129647000000	0.0000000000000	-0.0000048797497	-0.0000267626000	0.0000267626000	-98.0400000000000
1.2227600000000	0.0130597000000	0.0000000000000	-0.0000049557502	-0.0000273586000	0.0000273586000	-95.4480000000000
1.2709700000000	0.0131567000000	0.0000000000000	-0.0000049889941	-0.0000289084000	0.0000289084000	-91.7220000000000
1.2456300000000	0.0132532000000	0.0000000000000	-0.0000051157616	-0.0000343921000	0.0000343921000	-60.7260000000000
1.2913700000000	0.0133485000000	0.0000000000000	-0.0000052015751	-0.0000314119000	0.0000314119000	-97.4340000000000
1.2617000000000	0.0134456000000	0.0000000000000	-0.0000053114192	-0.0000364187000	0.0000364187000	-88.9440000000000
1.3123900000000	0.0135435000000	0.0000000000000	-0.0000053693958	-0.0000387433000	0.0000387433000	-92.7120000000000
1.2851900000000	0.0136425000000	0.0000000000000	-0.0000054229666	-0.0000395181000	0.0000395181000	-88.0860000000000
1.3247600000000	0.0137403000000	0.0000000000000	-0.0000055344139	-0.0000399949000	0.0000399949000	-90.6240000000000
1.3099200000000	0.0138399000000	0.0000000000000	-0.0000056598797	-0.0000398757000	0.0000398757000	-90.5280000000000
1.3395900000000	0.0139370000000	0.0000000000000	-0.0000058096766	-0.0000485780000	0.0000485780000	-93.5460000000000
1.3525700000000	0.0140349000000	0.0000000000000	-0.0000059507630	-0.0000507238000	0.0000507238000	-88.3980000000000
1.3290800000000	0.0141322000000	0.0000000000000	-0.0000060937519	-0.0000554326000	0.0000554326000	-89.3820000000000
1.3766800000000	0.0142296000000	0.0000000000000	-0.0000062334365	-0.0000588896000	0.0000588896000	-95.8200000000000
1.3439200000000	0.0143269000000	0.0000000000000	-0.0000064351029	-0.0000630622000	0.0000630622000	-93.7140000000000
1.3865700000000	0.0144226000000	0.0000000000000	-0.0000065936130	-0.0000680094000	0.0000680094000	-91.3200000000000
