B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1702100000000	0.0122113000000	0.0000000000000	-0.0000002676545	-0.0000015497300	0.0000015497300	-75.6480000000000
1.1430100000000	0.0123051000000	0.0000000000000	-0.0000002536360	0.0000004172340	0.0000004172340	33.2760000000000
1.1967900000000	0.0124012000000	0.0000000000000	-0.0000001369814	0.0000028610400	0.0000028610400	114.3840000000000
1.1665000000000	0.0124950000000	0.0000000000000	-0.0000001143515	-0.0000039935400	0.0000039935400	-34.4520000000000
1.2141000000000	0.0125886000000	0.0000000000000	-0.0000001864470	0.0000036955000	0.0000036955000	17.1360000000000
1.1893700000000	0.0126824000000	0.0000000000000	-0.0000001405862	0.0000004768410	0.0000004768410	132.2760000000000
1.2307900000000	0.0127763000000	0.0000000000000	-0.0000001132500	0.0000014305200	0.0000014305200	147.9960000000000
1.2023600000000	0.0128717000000	0.0000000000000	0.0000000094125	-0.0000032782700	0.0000032782700	-81.9480000000000
1.2518100000000	0.0129690000000	0.0000000000000	-0.0000000666883	-0.0000039935400	0.0000039935400	-137.1000000000000
1.2326500000000	0.0130662000000	0.0000000000000	-0.0000000127168	-0.0000047684000	0.0000047684000	-65.1660000000000
1.2641700000000	0.0131655000000	0.0000000000000	-0.0000000299396	-0.0000027418300	0.0000027418300	-72.9000000000000
1.2505700000000	0.0132653000000	0.0000000000000	-0.0000001112473	-0.0000020861800	0.0000020861800	-44.3940000000000
1.2740700000000	0.0133604000000	0.0000000000000	-0.0000000719954	-0.0000006556550	0.0000006556550	-64.1760000000000
1.2913700000000	0.0134555000000	0.0000000000000	-0.0000001200590	-0.0000030994600	0.0000030994600	-46.3740000000000
1.2703600000000	0.0135497000000	0.0000000000000	-0.0000001443913	-0.0000035166900	0.0000035166900	-122.1240000000000
1.2987900000000	0.0136443000000	0.0000000000000	-0.0000001009337	-0.0000040531400	0.0000040531400	-58.9620000000000
1.2981700000000	0.0137408000000	0.0000000000000	0.0000000230305	-0.0000022649900	0.0000022649900	-159.4440000000000
1.3309400000000	0.0138400000000	0.0000000000000	0.0000000821088	0.0000007152590	0.0000007152590	161.0280000000000
1.3099200000000	0.0139378000000	0.0000000000000	0.0000002208927	-0.0000047088000	0.0000047088000	-106.0980000000000
1.3624700000000	0.0140374000000	0.0000000000000	0.0000002625478	-0.0000063777300	0.0000063777300	-96.5820000000000
1.3290800000000	0.0141369000000	0.0000000000000	0.0000003069066	-0.0000072718000	0.0000072718000	-111.4260000000000
1.3748300000000	0.0142330000000	0.0000000000000	0.0000003871129	-0.0000079274800	0.0000079274800	-80.0100000000000
1.3680300000000	0.0143307000000	0.0000000000000	0.0000005681530	-0.0000043511700	0.0000043511700	-87.3960000000000
1.3766800000000	0.0144271000000	0.0000000000000	0.0000006994270	-0.0000091195700	0.0000091195700	-105.3120000000000
1.3791600000000	0.0145215000000	0.0000000000000	0.0000009716878	-0.0000119210000	0.0000119210000	-95.4180000000000
1.4057400000000	0.0146176000000	0.0000000000000	0.0000009977223	-0.0000133515000	0.0000133515000	-96.4740000000000
1.3871900000000	0.0147156000000	0.0000000000000	0.0000010646109	-0.0000134111000	0.0000134111000	-99.1020000000000
1.4378800000000	0.0148141000000	0.0000000000000	0.0000010609060	-0.0000153781000	0.0000153781000	-85.8540000000000
1.4094500000000	0.0149138000000	0.0000000000000	0.0000011445168	-0.0000160934000	0.0000160934000	-87.9660000000000
1.4539600000000	0.0150143000000	0.0000000000000	0.0000012722862	-0.0000184776000	0.0000184776000	-88.6560000000000
1.4323200000000	0.0151143000000	0.0000000000000	0.0000013921450	-0.0000235440000	0.0000235440000	-93.5280000000000
1.4619900000000	0.0152106000000	0.0000000000000	0.0000015007890	-0.0000277759000	0.0000277759000	-85.4280000000000
1.4657000000000	0.0153070000000	0.0000000000000	0.0000016588990	-0.0000291468000	0.0000291468000	-85.3440000000000
1.4663200000000	0.0154042000000	0.0000000000000	0.0000017190788	-0.0000333192000	0.0000333192000	-94.6860000000000
1.4786800000000	0.0154990000000	0.0000000000000	0.0000017804601	-0.0000335576000	0.0000335576000	-94.8060000000000
1.4910500000000	0.0155960000000	0.0000000000000	0.0000019318608	-0.0000391605000	0.0000391605000	-95.0400000000000
1.5114500000000	0.0156952000000	0.0000000000000	0.0000018468481	-0.0000375512000	0.0000375512000	-90.0480000000000
1.4904300000000	0.0157934000000	0.0000000000000	0.0000018206132	-0.0000316503000	0.0000316503000	-93.9480000000000
1.5411200000000	0.0158930000000	0.0000000000000	0.0000016731177	-0.0000271202000	0.0000271202000	-89.4360000000000
1.5083600000000	0.0159961000000	0.0000000000000	0.0000014677455	-0.0000135899000	0.0000135899000	-98.4660000000000
1.5596600000000	0.0160955000000	0.0000000000000	0.0000012898096	-0.0000026822200	0.0000026822200	-112.4160000000000
1.5386500000000	0.0161921000000	0.0000000000000	0.0000009399460	0.0000126958000	0.0000126958000	85.5540000000000
1.5633700000000	0.0162886000000	0.0000000000000	0.0000004372797	0.0000221134000	0.0000221134000	90.6840000000000
1.5670800000000	0.0163856000000	0.0000000000000	-0.0000000326431	0.0000377896000	0.0000377896000	89.0280000000000
1.5633700000000	0.0164820000000	0.0000000000000	-0.0000004919512	0.0000445249000	0.0000445249000	90.5580000000000
