B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1770100000000	0.0122863000000	0.0000000000000	0.0000031427737	-0.0000291468000	0.0000291468000	-92.7180000000000
1.1442500000000	0.0123777000000	0.0000000000000	0.0000031866319	-0.0000264646000	0.0000264646000	-90.2820000000000
1.1930800000000	0.0124711000000	0.0000000000000	0.0000033155030	-0.0000249745000	0.0000249745000	-95.4660000000000
1.1677400000000	0.0125644000000	0.0000000000000	0.0000035078584	-0.0000329616000	0.0000329616000	-93.9120000000000
1.2171900000000	0.0126587000000	0.0000000000000	0.0000036555545	-0.0000286700000	0.0000286700000	-90.4680000000000
1.1862800000000	0.0127524000000	0.0000000000000	0.0000037763142	-0.0000367167000	0.0000367167000	-104.9400000000000
1.2209000000000	0.0128475000000	0.0000000000000	0.0000037682034	-0.0000307562000	0.0000307562000	-90.1860000000000
1.2221400000000	0.0129421000000	0.0000000000000	0.0000039557524	-0.0000320079000	0.0000320079000	-92.0700000000000
1.2264700000000	0.0130367000000	0.0000000000000	0.0000038852588	-0.0000328424000	0.0000328424000	-84.1440000000000
1.2505700000000	0.0131321000000	0.0000000000000	0.0000037606934	-0.0000367167000	0.0000367167000	-91.0920000000000
1.2326500000000	0.0132276000000	0.0000000000000	0.0000037337574	-0.0000376108000	0.0000376108000	-88.8480000000000
1.2783900000000	0.0133258000000	0.0000000000000	0.0000038300852	-0.0000386240000	0.0000386240000	-87.5220000000000
1.2536700000000	0.0134213000000	0.0000000000000	0.0000041252771	-0.0000473263000	0.0000473263000	-88.0200000000000
1.2987900000000	0.0135177000000	0.0000000000000	0.0000042769785	-0.0000438096000	0.0000438096000	-93.1020000000000
1.2678800000000	0.0136151000000	0.0000000000000	0.0000042808837	-0.0000476243000	0.0000476243000	-90.8040000000000
1.3167200000000	0.0137126000000	0.0000000000000	0.0000046256406	-0.0000518563000	0.0000518563000	-92.5020000000000
1.2950800000000	0.0138101000000	0.0000000000000	0.0000050383884	-0.0000535848000	0.0000535848000	-89.1120000000000
1.3365000000000	0.0139090000000	0.0000000000000	0.0000053500020	-0.0000579359000	0.0000579359000	-89.2740000000000
1.3142500000000	0.0140049000000	0.0000000000000	0.0000056136520	-0.0000619893000	0.0000619893000	-92.5980000000000
1.3383600000000	0.0141006000000	0.0000000000000	0.0000059563068	-0.0000646715000	0.0000646715000	-89.7660000000000
1.3606100000000	0.0141956000000	0.0000000000000	0.0000062138483	-0.0000726585000	0.0000726585000	-93.4680000000000
1.3402100000000	0.0142919000000	0.0000000000000	0.0000064216241	-0.0000777845000	0.0000777845000	-91.3380000000000
1.3729700000000	0.0143891000000	0.0000000000000	0.0000067424499	-0.0000879769000	0.0000879769000	-92.4900000000000
1.3630800000000	0.0144839000000	0.0000000000000	0.0000070776949	-0.0000908379000	0.0000908379000	-91.2060000000000
1.4045000000000	0.0145791000000	0.0000000000000	0.0000075349017	-0.0000988846000	0.0000988846000	-90.6360000000000
1.3785400000000	0.0146757000000	0.0000000000000	0.0000078248903	-0.0001112230000	0.0001112230000	-91.0320000000000
1.4193400000000	0.0147731000000	0.0000000000000	0.0000080602028	-0.0001195080000	0.0001195080000	-92.3040000000000
1.4125400000000	0.0148707000000	0.0000000000000	0.0000084863686	-0.0001354230000	0.0001354230000	-92.0820000000000
1.4267600000000	0.0149700000000	0.0000000000000	0.0000090244831	-0.0001502050000	0.0001502050000	-90.9240000000000
1.4459200000000	0.0150673000000	0.0000000000000	0.0000094690734	-0.0001641520000	0.0001641520000	-93.4800000000000
1.4292300000000	0.0151650000000	0.0000000000000	0.0000099466111	-0.0001830470000	0.0001830470000	-91.6740000000000
1.4657000000000	0.0152632000000	0.0000000000000	0.0000104247461	-0.0002101670000	0.0002101670000	-91.6500000000000
1.4490100000000	0.0153622000000	0.0000000000000	0.0000109773801	-0.0002343660000	0.0002343660000	-91.4700000000000
1.4922800000000	0.0154629000000	0.0000000000000	0.0000115987053	-0.0002639910000	0.0002639910000	-91.8000000000000
1.4582800000000	0.0155606000000	0.0000000000000	0.0000121681616	-0.0002985020000	0.0002985020000	-92.7180000000000
1.5095900000000	0.0156586000000	0.0000000000000	0.0000127209949	-0.0003289000000	0.0003289000000	-92.3160000000000
1.4836300000000	0.0157543000000	0.0000000000000	0.0000132002313	-0.0003626960000	0.0003626960000	-92.0160000000000
1.5219600000000	0.0158512000000	0.0000000000000	0.0000137688865	-0.0003930350000	0.0003930350000	-91.9740000000000
1.5244300000000	0.0159491000000	0.0000000000000	0.0000142110737	-0.0004209890000	0.0004209890000	-91.9680000000000
1.5207200000000	0.0160467000000	0.0000000000000	0.0000145059654	-0.0004359500000	0.0004359500000	-92.4900000000000
1.5473000000000	0.0161433000000	0.0000000000000	0.0000145541328	-0.0004257580000	0.0004257580000	-92.0580000000000
1.5405000000000	0.0162396000000	0.0000000000000	0.0000143620777	-0.0003862400000	0.0003862400000	-92.7060000000000
1.5763600000000	0.0163364000000	0.0000000000000	0.0000138716263	-0.0003184690000	0.0003184690000	-89.9400000000000
1.5479200000000	0.0164329000000	0.0000000000000	0.0000129670247	-0.0002169020000	0.0002169020000	-92.4180000000000
1.5967600000000	0.0165321000000	0.0000000000000	0.0000115436341	-0.0000798111000	0.0000798111000	-94.5960000000000
1.5726500000000	0.0166310000000	0.0000000000000	0.0000098431741	0.0000762348000	0.0000762348000	90.1740000000000
1.6190100000000	0.0167287000000	0.0000000000000	0.0000079556673	0.0002365120000	0.0002365120000	87.8280000000000
1.5911900000000	0.0168283000000	0.0000000000000	0.0000059428940	0.0003759280000	0.0003759280000	87.5580000000000
1.6190100000000	0.0169256000000	0.0000000000000	0.0000035987807	0.0004720710000	0.0004720710000	87.4140000000000
1.6282800000000	0.0170258000000	0.0000000000000	0.0000016179499	0.0005254780000	0.0005254780000	87.7920000000000
1.6282800000000	0.0171272000000	0.0000000000000	-0.0000003853105	0.0005365050000	0.0005365050000	87.5460000000000
1.6604300000000	0.0172266000000	0.0000000000000	-0.0000020402035	0.0005134980000	0.0005134980000	87.6660000000000
1.6369400000000	0.0173249000000	0.0000000000000	-0.0000032670293	0.0004687330000	0.0004687330000	88.0320000000000
1.6678500000000	0.0174220000000	0.0000000000000	-0.0000040723966	0.0004124060000	0.0004124060000	87.9600000000000
1.6548600000000	0.0175198000000	0.0000000000000	-0.0000046509634	0.0003518480000	0.0003518480000	87.7320000000000
1.7030800000000	0.0176164000000	0.0000000000000	-0.0000050222556	0.0003021970000	0.0003021970000	87.7620000000000
1.6690800000000	0.0177156000000	0.0000000000000	-0.0000052390429	0.0002508180000	0.0002508180000	87.7740000000000
1.7197700000000	0.0178134000000	0.0000000000000	-0.0000054955829	0.0002105250000	0.0002105250000	88.4580000000000
1.7080300000000	0.0179105000000	0.0000000000000	-0.0000055212169	0.0001763710000	0.0001763710000	88.9500000000000
1.7185400000000	0.0180076000000	0.0000000000000	-0.0000055314304	0.0001484760000	0.0001484760000	88.6080000000000
1.7438800000000	0.0181045000000	0.0000000000000	-0.0000054892735	0.0001234420000	0.0001234420000	87.4980000000000
1.7265700000000	0.0182031000000	0.0000000000000	-0.0000054141740	0.0001049050000	0.0001049050000	88.6980000000000
1.7673700000000	0.0183010000000	0.0000000000000	-0.0000054693471	0.0000866656000	0.0000866656000	88.0860000000000
1.7401700000000	0.0183991000000	0.0000000000000	-0.0000054359028	0.0000707512000	0.0000707512000	88.6860000000000
1.7902500000000	0.0184970000000	0.0000000000000	-0.0000053781263	0.0000582936000	0.0000582936000	89.5740000000000
1.7593400000000	0.0185960000000	0.0000000000000	-0.0000053964493	0.0000522139000	0.0000522139000	86.4300000000000
1.8044600000000	0.0186937000000	0.0000000000000	-0.0000052305295	0.0000397565000	0.0000397565000	89.0880000000000
1.7877700000000	0.0187944000000	0.0000000000000	-0.0000050659114	0.0000358226000	0.0000358226000	87.3300000000000
1.8155900000000	0.0188923000000	0.0000000000000	-0.0000049312330	0.0000281931000	0.0000281931000	84.4680000000000
1.8180600000000	0.0189912000000	0.0000000000000	-0.0000048163808	0.0000223519000	0.0000223519000	87.9360000000000
1.8223900000000	0.0190896000000	0.0000000000000	-0.0000046523632	0.0000174643000	0.0000174643000	83.7120000000000
1.8477400000000	0.0191879000000	0.0000000000000	-0.0000044406828	0.0000155569000	0.0000155569000	87.0900000000000
1.8415600000000	0.0192889000000	0.0000000000000	-0.0000043493618	0.0000160338000	0.0000160338000	76.4400000000000
1.8681400000000	0.0193873000000	0.0000000000000	-0.0000041972603	0.0000088811500	0.0000088811500	88.8120000000000
1.8427900000000	0.0194867000000	0.0000000000000	-0.0000041030355	0.0000052452400	0.0000052452400	87.2340000000000
1.8978100000000	0.0195857000000	0.0000000000000	-0.0000040183229	0.0000059604900	0.0000059604900	103.6260000000000
1.8687600000000	0.0196841000000	0.0000000000000	-0.0000039630497	0.0000007152590	0.0000007152590	93.8160000000000
1.9188300000000	0.0197832000000	0.0000000000000	-0.0000039258004	-0.0000002980250	0.0000002980250	-58.1340000000000
1.8823600000000	0.0198850000000	0.0000000000000	-0.0000039384171	-0.0000043511700	0.0000043511700	-125.5860000000000
1.9281000000000	0.0199824000000	0.0000000000000	-0.0000040925212	0.0000046491900	0.0000046491900	32.5800000000000
1.9157400000000	0.0200814000000	0.0000000000000	-0.0000041527014	-0.0000034570800	0.0000034570800	-91.5180000000000
