B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1714500000000	0.0122391000000	0.0000000000000	-0.0000009231223	-0.0000195504000	0.0000195504000	-90.8940000000000
1.1448700000000	0.0123308000000	0.0000000000000	-0.0000008040647	-0.0000179411000	0.0000179411000	-87.0840000000000
1.1893700000000	0.0124248000000	0.0000000000000	-0.0000007047332	-0.0000186564000	0.0000186564000	-97.9260000000000
1.1813400000000	0.0125205000000	0.0000000000000	-0.0000007172497	-0.0000217558000	0.0000217558000	-87.6060000000000
1.2116300000000	0.0126157000000	0.0000000000000	-0.0000007795323	-0.0000217558000	0.0000217558000	-105.1860000000000
1.1838100000000	0.0127103000000	0.0000000000000	-0.0000008417146	-0.0000230075000	0.0000230075000	-88.0560000000000
1.2221400000000	0.0128080000000	0.0000000000000	-0.0000009350381	-0.0000221134000	0.0000221134000	-86.1660000000000
1.2073000000000	0.0129033000000	0.0000000000000	-0.0000008269951	-0.0000244976000	0.0000244976000	-92.0100000000000
1.2518100000000	0.0129992000000	0.0000000000000	-0.0000007400800	-0.0000251533000	0.0000251533000	-102.1080000000000
1.2326500000000	0.0130955000000	0.0000000000000	-0.0000006952206	-0.0000269414000	0.0000269414000	-89.5680000000000
1.2703600000000	0.0131915000000	0.0000000000000	-0.0000006383453	-0.0000310543000	0.0000310543000	-90.4920000000000
1.2413000000000	0.0132888000000	0.0000000000000	-0.0000006103082	-0.0000339749000	0.0000339749000	-96.5700000000000
1.2870500000000	0.0133848000000	0.0000000000000	-0.0000007389785	-0.0000323656000	0.0000323656000	-89.7000000000000
1.2765400000000	0.0134809000000	0.0000000000000	-0.0000005869773	-0.0000364783000	0.0000364783000	-93.9240000000000
1.2926100000000	0.0135771000000	0.0000000000000	-0.0000005087736	-0.0000403526000	0.0000403526000	-93.0300000000000
1.3161000000000	0.0136733000000	0.0000000000000	-0.0000005065707	-0.0000429752000	0.0000429752000	-93.9420000000000
1.3179600000000	0.0137702000000	0.0000000000000	-0.0000004489945	-0.0000484588000	0.0000484588000	-95.5080000000000
1.3229000000000	0.0138683000000	0.0000000000000	-0.0000004039349	-0.0000538828000	0.0000538828000	-88.4940000000000
1.3290800000000	0.0139650000000	0.0000000000000	-0.0000003817055	-0.0000561478000	0.0000561478000	-92.0760000000000
1.3599900000000	0.0140614000000	0.0000000000000	-0.0000004774321	-0.0000614529000	0.0000614529000	-93.4440000000000
1.3259900000000	0.0141586000000	0.0000000000000	-0.0000006010958	-0.0000696783000	0.0000696783000	-90.9240000000000
