B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1658800000000	0.0122213000000	0.0000000000000	0.0000027294234	-0.0000302197000	0.0000302197000	-92.3580000000000
1.1702100000000	0.0123112000000	0.0000000000000	0.0000027629680	-0.0000295640000	0.0000295640000	-96.8580000000000
1.1652700000000	0.0124052000000	0.0000000000000	0.0000028815253	-0.0000298620000	0.0000298620000	-90.7920000000000
1.2005000000000	0.0125004000000	0.0000000000000	0.0000030217114	-0.0000337961000	0.0000337961000	-88.2600000000000
1.1726800000000	0.0125968000000	0.0000000000000	0.0000032622306	-0.0000321271000	0.0000321271000	-90.1800000000000
1.2270800000000	0.0126938000000	0.0000000000000	0.0000035303867	-0.0000328424000	0.0000328424000	-89.5440000000000
1.1998800000000	0.0127927000000	0.0000000000000	0.0000038025480	-0.0000326636000	0.0000326636000	-89.2380000000000
1.2320300000000	0.0128892000000	0.0000000000000	0.0000039214057	-0.0000363591000	0.0000363591000	-93.2100000000000
1.2326500000000	0.0129862000000	0.0000000000000	0.0000039220065	-0.0000357034000	0.0000357034000	-92.9580000000000
1.2586100000000	0.0130821000000	0.0000000000000	0.0000040627934	-0.0000390413000	0.0000390413000	-94.0800000000000
1.2431600000000	0.0131764000000	0.0000000000000	0.0000041323860	-0.0000443461000	0.0000443461000	-90.3420000000000
1.2573700000000	0.0132712000000	0.0000000000000	0.0000042237072	-0.0000437500000	0.0000437500000	-99.2100000000000
1.2796300000000	0.0133665000000	0.0000000000000	0.0000044236727	-0.0000484588000	0.0000484588000	-91.7400000000000
1.2617000000000	0.0134624000000	0.0000000000000	0.0000046755069	-0.0000495913000	0.0000495913000	-87.8580000000000
1.3123900000000	0.0135595000000	0.0000000000000	0.0000049569806	-0.0000526311000	0.0000526311000	-91.0740000000000
1.2808700000000	0.0136586000000	0.0000000000000	0.0000052575795	-0.0000534060000	0.0000534060000	-87.9300000000000
1.3284700000000	0.0137562000000	0.0000000000000	0.0000055454616	-0.0000598433000	0.0000598433000	-91.3080000000000
1.3031200000000	0.0138572000000	0.0000000000000	0.0000059148519	-0.0000655060000	0.0000655060000	-90.3480000000000
1.3272300000000	0.0139543000000	0.0000000000000	0.0000061940225	-0.0000686650000	0.0000686650000	-90.7560000000000
