B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1417700000000	0.0122651000000	0.0000000000000	-0.0000034680835	-0.0000188948000	0.0000188948000	-85.4520000000000
1.1807200000000	0.0123594000000	0.0000000000000	-0.0000035105399	-0.0000181795000	0.0000181795000	-98.4000000000000
1.1770100000000	0.0124554000000	0.0000000000000	-0.0000035402792	-0.0000193716000	0.0000193716000	-84.8760000000000
1.2048300000000	0.0125481000000	0.0000000000000	-0.0000035935496	-0.0000171663000	0.0000171663000	-86.4660000000000
1.1819600000000	0.0126395000000	0.0000000000000	-0.0000036632417	-0.0000215770000	0.0000215770000	-88.1340000000000
1.2048300000000	0.0127313000000	0.0000000000000	-0.0000037236214	-0.0000191332000	0.0000191332000	-85.7700000000000
1.2264700000000	0.0128297000000	0.0000000000000	-0.0000038075331	-0.0000221730000	0.0000221730000	-90.5100000000000
1.2017400000000	0.0129284000000	0.0000000000000	-0.0000038613042	-0.0000227691000	0.0000227691000	-93.5460000000000
1.2542800000000	0.0130252000000	0.0000000000000	-0.0000038628062	-0.0000271798000	0.0000271798000	-87.1380000000000
1.2190500000000	0.0131168000000	0.0000000000000	-0.0000037546632	-0.0000246168000	0.0000246168000	-94.8720000000000
1.2765400000000	0.0132106000000	0.0000000000000	-0.0000036458194	-0.0000280143000	0.0000280143000	-98.6760000000000
1.2413000000000	0.0133057000000	0.0000000000000	-0.0000037725868	-0.0000277163000	0.0000277163000	-89.2980000000000
1.2783900000000	0.0134052000000	0.0000000000000	-0.0000039252886	-0.0000389221000	0.0000389221000	-114.5700000000000
1.2722100000000	0.0135030000000	0.0000000000000	-0.0000040391391	-0.0000331404000	0.0000331404000	-91.9020000000000
1.2926100000000	0.0136001000000	0.0000000000000	-0.0000042067606	-0.0000329616000	0.0000329616000	-91.5300000000000
1.3037400000000	0.0136916000000	0.0000000000000	-0.0000043499499	-0.0000392797000	0.0000392797000	-91.3020000000000
1.2944700000000	0.0137870000000	0.0000000000000	-0.0000044674056	-0.0000358822000	0.0000358822000	-96.6600000000000
1.3321700000000	0.0138829000000	0.0000000000000	-0.0000045618304	-0.0000410082000	0.0000410082000	-91.3380000000000
1.3093000000000	0.0139816000000	0.0000000000000	-0.0000046718758	-0.0000330212000	0.0000330212000	-111.2640000000000
1.3624700000000	0.0140807000000	0.0000000000000	-0.0000048050518	-0.0000451209000	0.0000451209000	-92.1900000000000
1.3272300000000	0.0141788000000	0.0000000000000	-0.0000049393293	-0.0000515583000	0.0000515583000	-92.4180000000000
1.3773000000000	0.0142731000000	0.0000000000000	-0.0000050623913	-0.0000559094000	0.0000559094000	-89.2440000000000
1.3463900000000	0.0143685000000	0.0000000000000	-0.0000051912616	-0.0000597241000	0.0000597241000	-94.8480000000000
1.3915200000000	0.0144635000000	0.0000000000000	-0.0000053374548	-0.0000616913000	0.0000616913000	-93.0660000000000
1.3791600000000	0.0145607000000	0.0000000000000	-0.0000052145925	-0.0000630026000	0.0000630026000	-88.3440000000000
1.4001700000000	0.0146610000000	0.0000000000000	-0.0000054340825	-0.0000795131000	0.0000795131000	-90.7200000000000
1.4174800000000	0.0147603000000	0.0000000000000	-0.0000056579769	-0.0000851755000	0.0000851755000	-92.8440000000000
1.4014100000000	0.0148577000000	0.0000000000000	-0.0000059140152	-0.0000953083000	0.0000953083000	-91.3260000000000
1.4434500000000	0.0149531000000	0.0000000000000	-0.0000060618105	-0.0001006130000	0.0001006130000	-91.8360000000000
1.4205700000000	0.0150484000000	0.0000000000000	-0.0000062916141	-0.0001194480000	0.0001194480000	-92.5680000000000
1.4675600000000	0.0151439000000	0.0000000000000	-0.0000065449489	-0.0001308930000	0.0001308930000	-92.7420000000000
1.4335600000000	0.0152402000000	0.0000000000000	-0.0000068341303	-0.0001497280000	0.0001497280000	-92.1120000000000
1.4749700000000	0.0153384000000	0.0000000000000	-0.0000071171041	-0.0001650460000	0.0001650460000	-90.5040000000000
1.4626100000000	0.0154409000000	0.0000000000000	-0.0000073637300	-0.0001884710000	0.0001884710000	-92.5140000000000
1.4799200000000	0.0155390000000	0.0000000000000	-0.0000076270779	-0.0002114190000	0.0002114190000	-91.5780000000000
1.4978500000000	0.0156380000000	0.0000000000000	-0.0000079646239	-0.0002397900000	0.0002397900000	-91.1280000000000
1.4947600000000	0.0157357000000	0.0000000000000	-0.0000083048730	-0.0002694150000	0.0002694150000	-91.9500000000000
1.5306100000000	0.0158319000000	0.0000000000000	-0.0000085985610	-0.0002964750000	0.0002964750000	-91.4340000000000
1.4978500000000	0.0159274000000	0.0000000000000	-0.0000088475900	-0.0003179330000	0.0003179330000	-92.5020000000000
1.5510100000000	0.0160255000000	0.0000000000000	-0.0000090387426	-0.0003349200000	0.0003349200000	-92.2560000000000
1.5188600000000	0.0161214000000	0.0000000000000	-0.0000090981210	-0.0003383180000	0.0003383180000	-91.9740000000000
1.5683200000000	0.0162183000000	0.0000000000000	-0.0000090439511	-0.0003215090000	0.0003215090000	-91.9440000000000
1.5466800000000	0.0163161000000	0.0000000000000	-0.0000089059688	-0.0002790710000	0.0002790710000	-92.3280000000000
1.5819200000000	0.0164158000000	0.0000000000000	-0.0000085352790	-0.0002065910000	0.0002065910000	-91.9920000000000
1.5689400000000	0.0165177000000	0.0000000000000	-0.0000080375213	-0.0001010300000	0.0001010300000	-94.2060000000000
1.5794500000000	0.0166161000000	0.0000000000000	-0.0000073518152	0.0000203849000	0.0000203849000	90.0900000000000
1.6072600000000	0.0167151000000	0.0000000000000	-0.0000065520609	0.0001499660000	0.0001499660000	88.9320000000000
1.5887200000000	0.0168128000000	0.0000000000000	-0.0000056444613	0.0002627390000	0.0002627390000	87.5460000000000
1.6338500000000	0.0169090000000	0.0000000000000	-0.0000047455732	0.0003454700000	0.0003454700000	87.4440000000000
1.6054100000000	0.0170038000000	0.0000000000000	-0.0000038224531	0.0003983400000	0.0003983400000	87.5040000000000
1.6548600000000	0.0171025000000	0.0000000000000	-0.0000029158548	0.0004192010000	0.0004192010000	87.2940000000000
1.6258100000000	0.0171987000000	0.0000000000000	-0.0000020923667	0.0004057900000	0.0004057900000	87.6000000000000
1.6697000000000	0.0172973000000	0.0000000000000	-0.0000014890692	0.0003798620000	0.0003798620000	88.3980000000000
1.6394100000000	0.0173986000000	0.0000000000000	-0.0000009540620	0.0003348010000	0.0003348010000	88.2240000000000
1.6894800000000	0.0174987000000	0.0000000000000	-0.0000005731584	0.0002911710000	0.0002911710000	88.4400000000000
1.6740300000000	0.0175984000000	0.0000000000000	-0.0000002964927	0.0002461690000	0.0002461690000	88.4820000000000
1.7030800000000	0.0176987000000	0.0000000000000	-0.0000000674894	0.0002071870000	0.0002071870000	88.6140000000000
1.7117400000000	0.0177940000000	0.0000000000000	0.0000001355796	0.0001725560000	0.0001725560000	88.9500000000000
1.6956600000000	0.0178890000000	0.0000000000000	0.0000002643502	0.0001462710000	0.0001462710000	87.3120000000000
1.7389400000000	0.0179866000000	0.0000000000000	0.0000004332739	0.0001149780000	0.0001149780000	89.1540000000000
1.7154500000000	0.0180829000000	0.0000000000000	0.0000003757978	0.0001012090000	0.0001012090000	89.9460000000000
1.7667600000000	0.0181828000000	0.0000000000000	0.0000003202241	0.0000815992000	0.0000815992000	87.7560000000000
1.7321400000000	0.0182837000000	0.0000000000000	0.0000002370139	0.0000709896000	0.0000709896000	88.0080000000000
1.7673700000000	0.0183843000000	0.0000000000000	0.0000002108793	0.0000533464000	0.0000533464000	90.1080000000000
1.7605700000000	0.0184840000000	0.0000000000000	0.0000001736299	0.0000464323000	0.0000464323000	85.7100000000000
1.7945700000000	0.0185832000000	0.0000000000000	0.0000001528023	0.0000399949000	0.0000399949000	88.5480000000000
1.7822100000000	0.0186811000000	0.0000000000000	0.0000001259667	0.0000340941000	0.0000340941000	86.7660000000000
1.7921000000000	0.0187771000000	0.0000000000000	0.0000001278693	0.0000284911000	0.0000284911000	87.9300000000000
1.8242500000000	0.0188736000000	0.0000000000000	0.0000000813076	0.0000215174000	0.0000215174000	84.3180000000000
1.7964300000000	0.0189708000000	0.0000000000000	0.0000000503666	0.0000207425000	0.0000207425000	82.6440000000000
1.8483600000000	0.0190675000000	0.0000000000000	-0.0000000215286	0.0000150800000	0.0000150800000	82.2180000000000
1.8180600000000	0.0191690000000	0.0000000000000	-0.0000000142190	0.0000096560100	0.0000096560100	85.2360000000000
1.8656600000000	0.0192705000000	0.0000000000000	-0.0000000762011	0.0000104309000	0.0000104309000	91.8480000000000
1.8409400000000	0.0193716000000	0.0000000000000	-0.0000000927229	0.0000039935400	0.0000039935400	90.9720000000000
1.8767900000000	0.0194712000000	0.0000000000000	-0.0000000551732	0.0000052452400	0.0000052452400	80.7300000000000
1.8594800000000	0.0195675000000	0.0000000000000	-0.0000001686234	0.0000042319600	0.0000042319600	91.0200000000000
1.8866800000000	0.0196620000000	0.0000000000000	-0.0000002289033	0.0000048280100	0.0000048280100	64.0740000000000
1.8965700000000	0.0197590000000	0.0000000000000	-0.0000003391491	0.0000065565400	0.0000065565400	32.7360000000000
1.8941000000000	0.0198569000000	0.0000000000000	-0.0000003904168	0.0000007748640	0.0000007748640	17.7480000000000
1.9243900000000	0.0199562000000	0.0000000000000	-0.0000004026329	-0.0000021457800	0.0000021457800	-172.8780000000000
1.9083200000000	0.0200565000000	0.0000000000000	-0.0000004350758	-0.0000139475000	0.0000139475000	-147.2820000000000
