B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1331200000000	0.0122137000000	0.0000000000000	0.0000000487669	0.0000013113100	0.0000013113100	70.2000000000000
1.1850500000000	0.0123047000000	0.0000000000000	0.0000000377521	-0.0000026822200	0.0000026822200	-90.0000000000000
1.1584700000000	0.0123976000000	0.0000000000000	0.0000000459630	-0.0000007152590	0.0000007152590	-144.4620000000000
1.2023600000000	0.0124920000000	0.0000000000000	0.0000001620175	0.0000013113100	0.0000013113100	64.4400000000000
1.1702100000000	0.0125865000000	0.0000000000000	0.0000002626515	-0.0000039935400	0.0000039935400	-104.8500000000000
1.2252300000000	0.0126816000000	0.0000000000000	0.0000003740998	0.0000021457800	0.0000021457800	103.6020000000000
1.1986500000000	0.0127816000000	0.0000000000000	0.0000004063427	-0.0000031590600	0.0000031590600	-42.4380000000000
1.2264700000000	0.0128788000000	0.0000000000000	0.0000003710958	-0.0000011921000	0.0000011921000	-45.8820000000000
1.2345000000000	0.0129762000000	0.0000000000000	0.0000004034389	-0.0000028610400	0.0000028610400	-118.6080000000000
1.2431600000000	0.0130733000000	0.0000000000000	0.0000003725978	-0.0000040531400	0.0000040531400	-125.7360000000000
1.2320300000000	0.0131698000000	0.0000000000000	0.0000006503675	0.0000015497300	0.0000015497300	2.5440000000000
1.2771600000000	0.0132657000000	0.0000000000000	0.0000006531713	-0.0000011921000	0.0000011921000	-82.3320000000000
1.2567600000000	0.0133590000000	0.0000000000000	0.0000007795395	-0.0000043511700	0.0000043511700	-130.4400000000000
1.2969400000000	0.0134550000000	0.0000000000000	0.0000008861814	-0.0000061989100	0.0000061989100	-110.1060000000000
1.2697400000000	0.0135511000000	0.0000000000000	0.0000009403536	-0.0000052452400	0.0000052452400	-76.8540000000000
1.3198100000000	0.0136467000000	0.0000000000000	0.0000010678232	-0.0000048876100	0.0000048876100	-96.1560000000000
1.2889000000000	0.0137452000000	0.0000000000000	0.0000011398193	-0.0000039935400	0.0000039935400	-60.5700000000000
1.3395900000000	0.0138462000000	0.0000000000000	0.0000012265348	-0.0000078678700	0.0000078678700	-99.4200000000000
1.3123900000000	0.0139452000000	0.0000000000000	0.0000013401860	-0.0000051260300	0.0000051260300	-101.5080000000000
1.3507200000000	0.0140426000000	0.0000000000000	0.0000013429898	-0.0000076294500	0.0000076294500	-94.1640000000000
1.3297000000000	0.0141389000000	0.0000000000000	0.0000014097787	-0.0000095964100	0.0000095964100	-93.6960000000000
1.3630800000000	0.0142325000000	0.0000000000000	0.0000015532693	-0.0000100136000	0.0000100136000	-93.6360000000000
