B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1590800000000	0.0122656000000	0.0000000000000	-0.0000010992579	-0.0000261070000	0.0000261070000	-85.6260000000000
1.1640300000000	0.0123556000000	0.0000000000000	-0.0000011633429	-0.0000084043100	0.0000084043100	-105.1380000000000
1.1751600000000	0.0124487000000	0.0000000000000	-0.0000013449839	-0.0000080466900	0.0000080466900	-88.1940000000000
1.1788700000000	0.0125421000000	0.0000000000000	-0.0000014659444	-0.0000237824000	0.0000237824000	-85.2360000000000
1.2085400000000	0.0126360000000	0.0000000000000	-0.0000016132399	-0.0000072121900	0.0000072121900	-91.0620000000000
1.1844300000000	0.0127288000000	0.0000000000000	-0.0000017174782	-0.0000085831300	0.0000085831300	-96.7200000000000
1.2338800000000	0.0128240000000	0.0000000000000	-0.0000017768570	-0.0000116826000	0.0000116826000	-101.6940000000000
1.2073000000000	0.0129179000000	0.0000000000000	-0.0000017120710	-0.0000105501000	0.0000105501000	-118.1880000000000
1.2481000000000	0.0130136000000	0.0000000000000	-0.0000016157432	-0.0000091195700	0.0000091195700	-93.1320000000000
1.2221400000000	0.0131087000000	0.0000000000000	-0.0000014940817	-0.0000110269000	0.0000110269000	-98.4060000000000
1.2685000000000	0.0132039000000	0.0000000000000	-0.0000014662447	-0.0000081062900	0.0000081062900	-79.1220000000000
1.2493400000000	0.0133015000000	0.0000000000000	-0.0000015906097	-0.0000134707000	0.0000134707000	-90.2940000000000
1.2814800000000	0.0133972000000	0.0000000000000	-0.0000017373044	-0.0000122190000	0.0000122190000	-87.3720000000000
1.2821000000000	0.0134931000000	0.0000000000000	-0.0000017216836	-0.0000138879000	0.0000138879000	-96.3420000000000
1.2759200000000	0.0135889000000	0.0000000000000	-0.0000018437456	-0.0000152589000	0.0000152589000	-81.4200000000000
1.3185700000000	0.0136850000000	0.0000000000000	-0.0000018164093	-0.0000184776000	0.0000184776000	-89.5920000000000
1.2882800000000	0.0137816000000	0.0000000000000	-0.0000019677101	-0.0000147820000	0.0000147820000	-99.6180000000000
1.3383600000000	0.0138797000000	0.0000000000000	-0.0000019869356	-0.0000193716000	0.0000193716000	-86.5920000000000
1.3074500000000	0.0139755000000	0.0000000000000	-0.0000018422436	-0.0000231267000	0.0000231267000	-99.6840000000000
1.3525700000000	0.0140722000000	0.0000000000000	-0.0000017707484	-0.0000205637000	0.0000205637000	-90.3720000000000
1.3334100000000	0.0141690000000	0.0000000000000	-0.0000018859012	-0.0000247360000	0.0000247360000	-88.7700000000000
1.3643200000000	0.0142655000000	0.0000000000000	-0.0000018071968	-0.0000244976000	0.0000244976000	-93.1920000000000
1.3748300000000	0.0143646000000	0.0000000000000	-0.0000018482512	-0.0000277759000	0.0000277759000	-96.5820000000000
1.3569000000000	0.0144622000000	0.0000000000000	-0.0000019040252	-0.0000308754000	0.0000308754000	-91.7760000000000
1.4026500000000	0.0145598000000	0.0000000000000	-0.0000019308602	-0.0000373723000	0.0000373723000	-94.1580000000000
1.3834800000000	0.0146561000000	0.0000000000000	-0.0000019575957	-0.0000413063000	0.0000413063000	-91.4340000000000
1.4292300000000	0.0147535000000	0.0000000000000	-0.0000020490169	-0.0000419023000	0.0000419023000	-88.5000000000000
1.3939900000000	0.0148519000000	0.0000000000000	-0.0000020686430	-0.0000489356000	0.0000489356000	-94.2480000000000
1.4440700000000	0.0149505000000	0.0000000000000	-0.0000021908050	-0.0000483396000	0.0000483396000	-86.3160000000000
1.4255200000000	0.0150470000000	0.0000000000000	-0.0000023640346	-0.0000587108000	0.0000587108000	-91.5600000000000
1.4626100000000	0.0151438000000	0.0000000000000	-0.0000025741132	-0.0000703339000	0.0000703339000	-90.1080000000000
1.4465400000000	0.0152419000000	0.0000000000000	-0.0000027121964	-0.0000793342000	0.0000793342000	-91.9320000000000
1.4545700000000	0.0153385000000	0.0000000000000	-0.0000027788848	-0.0000906591000	0.0000906591000	-92.7480000000000
1.4854800000000	0.0154375000000	0.0000000000000	-0.0000029532160	-0.0000981097000	0.0000981097000	-93.4920000000000
1.4582800000000	0.0155338000000	0.0000000000000	-0.0000029948717	-0.0001127720000	0.0001127720000	-92.7000000000000
1.5089700000000	0.0156310000000	0.0000000000000	-0.0000029324889	-0.0001244550000	0.0001244550000	-93.0900000000000
1.4817700000000	0.0157274000000	0.0000000000000	-0.0000030527484	-0.0001313100000	0.0001313100000	-91.4700000000000
1.5306100000000	0.0158246000000	0.0000000000000	-0.0000031609920	-0.0001369720000	0.0001369720000	-91.9380000000000
1.5034100000000	0.0159208000000	0.0000000000000	-0.0000031727075	-0.0001326210000	0.0001326210000	-92.3100000000000
1.5423600000000	0.0160192000000	0.0000000000000	-0.0000031331555	-0.0001242170000	0.0001242170000	-91.3980000000000
1.5207200000000	0.0161153000000	0.0000000000000	-0.0000031252450	-0.0001051430000	0.0001051430000	-91.6260000000000
1.5503900000000	0.0162120000000	0.0000000000000	-0.0000029423023	-0.0000728969000	0.0000728969000	-95.4000000000000
1.5578100000000	0.0163096000000	0.0000000000000	-0.0000027650672	-0.0000274183000	0.0000274183000	-94.1460000000000
1.5528600000000	0.0164075000000	0.0000000000000	-0.0000024225128	0.0000163318000	0.0000163318000	99.0840000000000
