B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1485700000000	0.0122706000000	0.0000000000000	0.0000018776929	-0.0000244380000	0.0000244380000	-91.6260000000000
1.1640300000000	0.0123627000000	0.0000000000000	0.0000019001227	-0.0000268222000	0.0000268222000	-89.6460000000000
1.1763900000000	0.0124573000000	0.0000000000000	0.0000019363708	-0.0000288488000	0.0000288488000	-94.5360000000000
1.1763900000000	0.0125515000000	0.0000000000000	0.0000017221865	-0.0000283719000	0.0000283719000	-96.6360000000000
1.1893700000000	0.0126466000000	0.0000000000000	0.0000018948156	-0.0000304581000	0.0000304581000	-92.5860000000000
1.1844300000000	0.0127418000000	0.0000000000000	0.0000019388741	-0.0000318291000	0.0000318291000	-97.1640000000000
1.2369700000000	0.0128379000000	0.0000000000000	0.0000021128049	-0.0000339153000	0.0000339153000	-91.0020000000000
1.2029700000000	0.0129333000000	0.0000000000000	0.0000023545260	-0.0000351074000	0.0000351074000	-91.5480000000000
1.2487200000000	0.0130286000000	0.0000000000000	0.0000025362672	-0.0000383260000	0.0000383260000	-89.8020000000000
1.2252300000000	0.0131246000000	0.0000000000000	0.0000026604320	-0.0000438096000	0.0000438096000	-91.6920000000000
1.2641700000000	0.0132196000000	0.0000000000000	0.0000027784887	-0.0000434520000	0.0000434520000	-89.1660000000000
1.2431600000000	0.0133174000000	0.0000000000000	0.0000028824267	-0.0000454786000	0.0000454786000	-92.0940000000000
1.2753000000000	0.0134138000000	0.0000000000000	0.0000030803893	-0.0000450613000	0.0000450613000	-86.9460000000000
1.2913700000000	0.0135100000000	0.0000000000000	0.0000031524850	-0.0000509622000	0.0000509622000	-88.2540000000000
1.2821000000000	0.0136050000000	0.0000000000000	0.0000031325585	-0.0000550153000	0.0000550153000	-93.4800000000000
1.3167200000000	0.0137019000000	0.0000000000000	0.0000032432054	-0.0000599625000	0.0000599625000	-92.9160000000000
1.2944700000000	0.0137977000000	0.0000000000000	0.0000034036183	-0.0000656848000	0.0000656848000	-90.1440000000000
1.3377400000000	0.0138940000000	0.0000000000000	0.0000033964086	-0.0000723009000	0.0000723009000	-90.7140000000000
1.3074500000000	0.0139902000000	0.0000000000000	0.0000033659682	-0.0000758772000	0.0000758772000	-93.9420000000000
1.3569000000000	0.0140854000000	0.0000000000000	0.0000036419345	-0.0000831489000	0.0000831489000	-91.0560000000000
1.3377400000000	0.0141802000000	0.0000000000000	0.0000037668002	-0.0000913744000	0.0000913744000	-92.8920000000000
1.3587600000000	0.0142774000000	0.0000000000000	0.0000040447691	-0.0000985865000	0.0000985865000	-91.4400000000000
1.3606100000000	0.0143756000000	0.0000000000000	0.0000043361559	-0.0001113420000	0.0001113420000	-93.1080000000000
1.3958500000000	0.0144712000000	0.0000000000000	0.0000045999060	-0.0001201040000	0.0001201040000	-91.6980000000000
1.3791600000000	0.0145690000000	0.0000000000000	0.0000047330827	-0.0001364960000	0.0001364960000	-93.4380000000000
1.4045000000000	0.0146652000000	0.0000000000000	0.0000050922594	-0.0001518740000	0.0001518740000	-92.9640000000000
1.4057400000000	0.0147623000000	0.0000000000000	0.0000055106147	-0.0001710660000	0.0001710660000	-91.8540000000000
