B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1553700000000	0.0122630000000	0.0000000000000	0.0000036446398	-0.0000277163000	0.0000277163000	-95.4900000000000
1.1726800000000	0.0123550000000	0.0000000000000	0.0000035804545	-0.0000305178000	0.0000305178000	-92.8860000000000
1.1615600000000	0.0124474000000	0.0000000000000	0.0000037380638	-0.0000297428000	0.0000297428000	-87.8880000000000
1.1881400000000	0.0125407000000	0.0000000000000	0.0000039843914	-0.0000330808000	0.0000330808000	-94.6500000000000
1.1763900000000	0.0126331000000	0.0000000000000	0.0000041744437	-0.0000286700000	0.0000286700000	-92.5980000000000
1.2246100000000	0.0127269000000	0.0000000000000	0.0000042802843	-0.0000339749000	0.0000339749000	-97.7940000000000
1.1930800000000	0.0128234000000	0.0000000000000	0.0000043038155	-0.0000344517000	0.0000344517000	-94.0380000000000
1.2400700000000	0.0129179000000	0.0000000000000	0.0000044137615	-0.0000376108000	0.0000376108000	-92.2800000000000
1.2141000000000	0.0130128000000	0.0000000000000	0.0000043962377	-0.0000389817000	0.0000389817000	-90.3420000000000
1.2567600000000	0.0131079000000	0.0000000000000	0.0000043691017	-0.0000415447000	0.0000415447000	-91.8900000000000
1.2326500000000	0.0132042000000	0.0000000000000	0.0000045964035	-0.0000442865000	0.0000442865000	-93.3420000000000
1.2685000000000	0.0133034000000	0.0000000000000	0.0000046221377	-0.0000423195000	0.0000423195000	-86.6220000000000
1.2777700000000	0.0134009000000	0.0000000000000	0.0000048041794	-0.0000484588000	0.0000484588000	-93.8520000000000
1.2932300000000	0.0134976000000	0.0000000000000	0.0000051298118	-0.0000473859000	0.0000473859000	-92.4540000000000
1.2944700000000	0.0135956000000	0.0000000000000	0.0000052785092	-0.0000522735000	0.0000522735000	-94.6680000000000
1.2845700000000	0.0136917000000	0.0000000000000	0.0000053103515	-0.0000578167000	0.0000578167000	-90.6240000000000
1.3290800000000	0.0137863000000	0.0000000000000	0.0000053698304	-0.0000589492000	0.0000589492000	-90.2880000000000
1.3037400000000	0.0138822000000	0.0000000000000	0.0000057075789	-0.0000611548000	0.0000611548000	-92.7960000000000
1.3433000000000	0.0139768000000	0.0000000000000	0.0000061659870	-0.0000659232000	0.0000659232000	-91.8180000000000
1.3346500000000	0.0140729000000	0.0000000000000	0.0000065768325	-0.0000721817000	0.0000721817000	-90.0780000000000
1.3451600000000	0.0141682000000	0.0000000000000	0.0000069500280	-0.0000810628000	0.0000810628000	-93.6780000000000
1.3630800000000	0.0142671000000	0.0000000000000	0.0000073604729	-0.0000843410000	0.0000843410000	-92.3640000000000
1.3841000000000	0.0143680000000	0.0000000000000	0.0000076805979	-0.0000969176000	0.0000969176000	-93.1800000000000
1.3661700000000	0.0144663000000	0.0000000000000	0.0000079739878	-0.0001060370000	0.0001060370000	-90.7380000000000
1.3859600000000	0.0145646000000	0.0000000000000	0.0000083322634	-0.0001123550000	0.0001123550000	-92.8980000000000
1.4106800000000	0.0146620000000	0.0000000000000	0.0000087396042	-0.0001242770000	0.0001242770000	-92.5800000000000
1.3871900000000	0.0147568000000	0.0000000000000	0.0000091535538	-0.0001363170000	0.0001363170000	-90.2820000000000
1.4354100000000	0.0148521000000	0.0000000000000	0.0000095325570	-0.0001496090000	0.0001496090000	-91.3800000000000
1.4069700000000	0.0149495000000	0.0000000000000	0.0000098728086	-0.0001703510000	0.0001703510000	-92.8200000000000
1.4496300000000	0.0150458000000	0.0000000000000	0.0000103604560	-0.0001916300000	0.0001916300000	-91.8420000000000
1.4335600000000	0.0151425000000	0.0000000000000	0.0000105732385	-0.0002124320000	0.0002124320000	-91.7880000000000
1.4514800000000	0.0152401000000	0.0000000000000	0.0000109295115	-0.0002359760000	0.0002359760000	-91.4700000000000
1.4669400000000	0.0153399000000	0.0000000000000	0.0000115536401	-0.0002641700000	0.0002641700000	-91.4880000000000
1.4619900000000	0.0154408000000	0.0000000000000	0.0000123249647	-0.0002981440000	0.0002981440000	-91.7700000000000
1.4922800000000	0.0155385000000	0.0000000000000	0.0000130911820	-0.0003326550000	0.0003326550000	-92.0160000000000
