B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1337400000000	0.0122626000000	0.0000000000000	-0.0000042881098	-0.0000283123000	0.0000283123000	-88.5840000000000
1.1869000000000	0.0123525000000	0.0000000000000	-0.0000044363072	-0.0000283123000	0.0000283123000	-88.7820000000000
1.1634100000000	0.0124460000000	0.0000000000000	-0.0000045951177	-0.0000269414000	0.0000269414000	-89.8560000000000
1.1906100000000	0.0125394000000	0.0000000000000	-0.0000045802980	-0.0000294448000	0.0000294448000	-95.3400000000000
1.1881400000000	0.0126366000000	0.0000000000000	-0.0000045239229	-0.0000317695000	0.0000317695000	-88.5780000000000
1.2048300000000	0.0127333000000	0.0000000000000	-0.0000045829014	-0.0000334384000	0.0000334384000	-90.0000000000000
1.2178100000000	0.0128323000000	0.0000000000000	-0.0000047627409	-0.0000392797000	0.0000392797000	-87.3180000000000
1.2060700000000	0.0129278000000	0.0000000000000	-0.0000049185495	-0.0000365379000	0.0000365379000	-92.3640000000000
1.2524300000000	0.0130230000000	0.0000000000000	-0.0000050460193	-0.0000348690000	0.0000348690000	-92.0280000000000
1.2196700000000	0.0131144000000	0.0000000000000	-0.0000051846039	-0.0000393989000	0.0000393989000	-93.6240000000000
1.2703600000000	0.0132098000000	0.0000000000000	-0.0000053312993	-0.0000434520000	0.0000434520000	-92.6880000000000
1.2413000000000	0.0133053000000	0.0000000000000	-0.0000052570004	-0.0000435712000	0.0000435712000	-90.0900000000000
1.2833400000000	0.0134030000000	0.0000000000000	-0.0000051832023	-0.0000489953000	0.0000489953000	-93.2940000000000
1.2647900000000	0.0135015000000	0.0000000000000	-0.0000051886095	-0.0000490549000	0.0000490549000	-92.3880000000000
1.2938500000000	0.0135998000000	0.0000000000000	-0.0000053393102	-0.0000547769000	0.0000547769000	-92.4180000000000
1.2969400000000	0.0136966000000	0.0000000000000	-0.0000056516263	-0.0000619297000	0.0000619297000	-89.2080000000000
1.3068300000000	0.0137885000000	0.0000000000000	-0.0000059255912	-0.0000642543000	0.0000642543000	-90.1200000000000
1.3365000000000	0.0138851000000	0.0000000000000	-0.0000059697506	-0.0000737910000	0.0000737910000	-92.4780000000000
1.3266100000000	0.0139803000000	0.0000000000000	-0.0000062481214	-0.0000770097000	0.0000770097000	-92.8680000000000
1.3519600000000	0.0140780000000	0.0000000000000	-0.0000065369061	-0.0000836854000	0.0000836854000	-92.2620000000000
1.3297000000000	0.0141776000000	0.0000000000000	-0.0000068111715	-0.0000923877000	0.0000923877000	-90.1020000000000
1.3742100000000	0.0142763000000	0.0000000000000	-0.0000071500229	-0.0000999575000	0.0000999575000	-92.7180000000000
1.3513400000000	0.0143757000000	0.0000000000000	-0.0000073752223	-0.0001123550000	0.0001123550000	-91.9140000000000
1.3816300000000	0.0144706000000	0.0000000000000	-0.0000074389071	-0.0001251710000	0.0001251710000	-91.8360000000000
1.3810100000000	0.0145657000000	0.0000000000000	-0.0000078099013	-0.0001377470000	0.0001377470000	-92.2800000000000
1.4007900000000	0.0146612000000	0.0000000000000	-0.0000083231850	-0.0001515160000	0.0001515160000	-91.6680000000000
1.4063600000000	0.0147574000000	0.0000000000000	-0.0000087133047	-0.0001728540000	0.0001728540000	-92.7600000000000
1.3989400000000	0.0148538000000	0.0000000000000	-0.0000091202459	-0.0001888280000	0.0001888280000	-91.9440000000000
1.4428300000000	0.0149540000000	0.0000000000000	-0.0000095994842	-0.0002124320000	0.0002124320000	-91.4160000000000
1.4150100000000	0.0150534000000	0.0000000000000	-0.0000100513861	-0.0002424730000	0.0002424730000	-91.5360000000000
1.4521000000000	0.0151524000000	0.0000000000000	-0.0000104616326	-0.0002666730000	0.0002666730000	-93.6180000000000
1.4347900000000	0.0152506000000	0.0000000000000	-0.0000106834280	-0.0002999320000	0.0002999320000	-92.0040000000000
1.4836300000000	0.0153490000000	0.0000000000000	-0.0000110858631	-0.0003334900000	0.0003334900000	-92.2920000000000
1.4527200000000	0.0154482000000	0.0000000000000	-0.0000114846943	-0.0003596560000	0.0003596560000	-92.5260000000000
1.4953700000000	0.0155438000000	0.0000000000000	-0.0000117690730	-0.0003779550000	0.0003779550000	-91.9260000000000
1.4929000000000	0.0156389000000	0.0000000000000	-0.0000119119633	-0.0003919620000	0.0003919620000	-92.7360000000000
1.4898100000000	0.0157356000000	0.0000000000000	-0.0000118598940	-0.0003754520000	0.0003754520000	-92.7180000000000
1.4997000000000	0.0158333000000	0.0000000000000	-0.0000118146326	-0.0003485100000	0.0003485100000	-92.5020000000000
1.5108300000000	0.0159289000000	0.0000000000000	-0.0000114227107	-0.0002858060000	0.0002858060000	-92.1420000000000
1.5423600000000	0.0160294000000	0.0000000000000	-0.0000108019840	-0.0001825700000	0.0001825700000	-92.6880000000000
1.5201000000000	0.0161302000000	0.0000000000000	-0.0000099171055	-0.0000543597000	0.0000543597000	-97.2120000000000
1.5714100000000	0.0162290000000	0.0000000000000	-0.0000088111326	0.0000856523000	0.0000856523000	88.7700000000000
1.5392600000000	0.0163296000000	0.0000000000000	-0.0000073646064	0.0002278690000	0.0002278690000	88.0440000000000
1.5881000000000	0.0164272000000	0.0000000000000	-0.0000059781599	0.0003407020000	0.0003407020000	87.6900000000000
1.5627600000000	0.0165242000000	0.0000000000000	-0.0000046487894	0.0004265330000	0.0004265330000	87.4560000000000
1.5973700000000	0.0166201000000	0.0000000000000	-0.0000033136112	0.0004682560000	0.0004682560000	87.4680000000000
1.5998500000000	0.0167177000000	0.0000000000000	-0.0000021094073	0.0004782700000	0.0004782700000	87.4320000000000
1.5973700000000	0.0168124000000	0.0000000000000	-0.0000010551030	0.0004602690000	0.0004602690000	87.9060000000000
1.6233400000000	0.0169117000000	0.0000000000000	-0.0000001016328	0.0004238500000	0.0004238500000	87.4200000000000
1.6233400000000	0.0170125000000	0.0000000000000	0.0000007033414	0.0003727690000	0.0003727690000	88.1700000000000
1.6530100000000	0.0171137000000	0.0000000000000	0.0000012504715	0.0003179330000	0.0003179330000	87.7080000000000
1.6233400000000	0.0172140000000	0.0000000000000	0.0000017386229	0.0002731700000	0.0002731700000	87.8340000000000
1.6746500000000	0.0173128000000	0.0000000000000	0.0000020047788	0.0002269750000	0.0002269750000	89.1600000000000
1.6468300000000	0.0174082000000	0.0000000000000	0.0000020633570	0.0001916890000	0.0001916890000	87.4140000000000
1.6925700000000	0.0175032000000	0.0000000000000	0.0000021097189	0.0001622450000	0.0001622450000	87.3420000000000
1.6635200000000	0.0176009000000	0.0000000000000	0.0000021108203	0.0001354820000	0.0001354820000	87.5040000000000
1.7012300000000	0.0176994000000	0.0000000000000	0.0000021323491	0.0001099710000	0.0001099710000	86.7600000000000
1.6938100000000	0.0177978000000	0.0000000000000	0.0000021102198	0.0000929241000	0.0000929241000	90.8520000000000
1.7018500000000	0.0178987000000	0.0000000000000	0.0000020777765	0.0000786786000	0.0000786786000	86.2380000000000
1.7321400000000	0.0179985000000	0.0000000000000	0.0000021072158	0.0000632410000	0.0000632410000	87.3180000000000
1.7092600000000	0.0180992000000	0.0000000000000	0.0000022010410	0.0000564458000	0.0000564458000	84.8760000000000
1.7488300000000	0.0182002000000	0.0000000000000	0.0000020901930	0.0000476839000	0.0000476839000	86.7480000000000
1.7364600000000	0.0182963000000	0.0000000000000	0.0000021253402	0.0000365975000	0.0000365975000	88.0440000000000
1.7747900000000	0.0183908000000	0.0000000000000	0.0000022822496	0.0000287296000	0.0000287296000	86.5380000000000
1.7494500000000	0.0184889000000	0.0000000000000	0.0000022889586	0.0000230075000	0.0000230075000	84.4560000000000
1.7834500000000	0.0185851000000	0.0000000000000	0.0000021506740	0.0000213982000	0.0000213982000	84.0480000000000
1.7883900000000	0.0186831000000	0.0000000000000	0.0000018516748	0.0000164510000	0.0000164510000	91.5000000000000
1.7958100000000	0.0187851000000	0.0000000000000	0.0000017129899	0.0000144840000	0.0000144840000	72.8880000000000
1.8211600000000	0.0188866000000	0.0000000000000	0.0000015178294	0.0000109077000	0.0000109077000	86.4780000000000
1.8057000000000	0.0189866000000	0.0000000000000	0.0000014542445	0.0000094175900	0.0000094175900	76.9020000000000
1.8489700000000	0.0190862000000	0.0000000000000	0.0000016084504	0.0000051260300	0.0000051260300	76.2360000000000
1.8199200000000	0.0191826000000	0.0000000000000	0.0000016928630	0.0000050664200	0.0000050664200	80.8380000000000
1.8644300000000	0.0192803000000	0.0000000000000	0.0000015454655	0.0000039935400	0.0000039935400	86.9040000000000
1.8329000000000	0.0193773000000	0.0000000000000	0.0000012249377	-0.0000162126000	0.0000162126000	-96.3840000000000
1.8792600000000	0.0194733000000	0.0000000000000	0.0000010519068	-0.0000017285400	0.0000017285400	-153.9240000000000
1.8619600000000	0.0195720000000	0.0000000000000	0.0000008994032	-0.0000008344690	0.0000008344690	-110.5560000000000
1.8910100000000	0.0196736000000	0.0000000000000	0.0000009482685	-0.0000027418300	0.0000027418300	-89.2560000000000
1.8897700000000	0.0197742000000	0.0000000000000	0.0000008544428	-0.0000039935400	0.0000039935400	-141.6660000000000
1.8959600000000	0.0198753000000	0.0000000000000	0.0000007362851	-0.0000096560100	0.0000096560100	-107.8260000000000
1.9200600000000	0.0199743000000	0.0000000000000	0.0000006668926	-0.0000044703800	0.0000044703800	-57.6660000000000
1.9268600000000	0.0200688000000	0.0000000000000	0.0000006153237	-0.0000069737700	0.0000069737700	-99.8400000000000
