B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1368300000000	0.0122288000000	0.0000000000000	-0.0000056024651	-0.0000311139000	0.0000311139000	-90.6180000000000
1.1869000000000	0.0123209000000	0.0000000000000	-0.0000057356426	-0.0000309350000	0.0000309350000	-87.5760000000000
1.1566100000000	0.0124145000000	0.0000000000000	-0.0000058533996	-0.0000265242000	0.0000265242000	-93.8160000000000
1.2048300000000	0.0125092000000	0.0000000000000	-0.0000059896812	-0.0000290276000	0.0000290276000	-91.9620000000000
1.1757700000000	0.0126052000000	0.0000000000000	-0.0000061841404	-0.0000286103000	0.0000286103000	-96.9600000000000
1.2122500000000	0.0126998000000	0.0000000000000	-0.0000063076061	-0.0000289084000	0.0000289084000	-93.9420000000000
1.1986500000000	0.0127977000000	0.0000000000000	-0.0000064734272	-0.0000347497000	0.0000347497000	-93.3240000000000
1.2382100000000	0.0128929000000	0.0000000000000	-0.0000065899826	-0.0000352266000	0.0000352266000	-90.2100000000000
1.2425400000000	0.0129900000000	0.0000000000000	-0.0000067122456	-0.0000364783000	0.0000364783000	-90.8280000000000
1.2270800000000	0.0130851000000	0.0000000000000	-0.0000068340079	-0.0000373127000	0.0000373127000	-91.7460000000000
1.2722100000000	0.0131818000000	0.0000000000000	-0.0000069879109	-0.0000382068000	0.0000382068000	-93.7440000000000
1.2394500000000	0.0132792000000	0.0000000000000	-0.0000071355077	-0.0000408890000	0.0000408890000	-89.4840000000000
1.2864300000000	0.0133754000000	0.0000000000000	-0.0000073153473	-0.0000439885000	0.0000439885000	-87.9720000000000
1.2635600000000	0.0134707000000	0.0000000000000	-0.0000075297331	-0.0000476839000	0.0000476839000	-93.9360000000000
1.3086800000000	0.0135674000000	0.0000000000000	-0.0000077012617	-0.0000497105000	0.0000497105000	-91.2540000000000
1.2864300000000	0.0136638000000	0.0000000000000	-0.0000078334396	-0.0000533464000	0.0000533464000	-94.4400000000000
1.3161000000000	0.0137603000000	0.0000000000000	-0.0000080161832	-0.0000626449000	0.0000626449000	-93.0600000000000
1.3204300000000	0.0138577000000	0.0000000000000	-0.0000082635128	-0.0000603797000	0.0000603797000	-90.5100000000000
1.3414500000000	0.0139536000000	0.0000000000000	-0.0000085166503	-0.0000655656000	0.0000655656000	-89.6520000000000
1.3321700000000	0.0140500000000	0.0000000000000	-0.0000088022310	-0.0000666981000	0.0000666981000	-92.5260000000000
1.3266100000000	0.0141467000000	0.0000000000000	-0.0000091438837	-0.0000762348000	0.0000762348000	-92.9640000000000
1.3766800000000	0.0142437000000	0.0000000000000	-0.0000094406793	-0.0000820761000	0.0000820761000	-91.8420000000000
1.3476300000000	0.0143431000000	0.0000000000000	-0.0000097456858	-0.0000898843000	0.0000898843000	-91.7220000000000
1.3927600000000	0.0144404000000	0.0000000000000	-0.0000100462864	-0.0001029380000	0.0001029380000	-92.5140000000000
1.3649400000000	0.0145388000000	0.0000000000000	-0.0000103802314	-0.0001068120000	0.0001068120000	-92.0580000000000
1.4094500000000	0.0146361000000	0.0000000000000	-0.0000107372050	-0.0001210570000	0.0001210570000	-92.1900000000000
1.3921400000000	0.0147351000000	0.0000000000000	-0.0000111094009	-0.0001282700000	0.0001282700000	-91.5240000000000
1.4119200000000	0.0148319000000	0.0000000000000	-0.0000114758893	-0.0001479400000	0.0001479400000	-91.6320000000000
1.4298500000000	0.0149320000000	0.0000000000000	-0.0000119522240	-0.0001634370000	0.0001634370000	-91.7880000000000
1.4224300000000	0.0150308000000	0.0000000000000	-0.0000125385052	-0.0001834640000	0.0001834640000	-91.2720000000000
1.4477700000000	0.0151297000000	0.0000000000000	-0.0000130821313	-0.0002036100000	0.0002036100000	-91.8600000000000
1.4378800000000	0.0152259000000	0.0000000000000	-0.0000136662097	-0.0002276310000	0.0002276310000	-91.8300000000000
1.4854800000000	0.0153231000000	0.0000000000000	-0.0000142568968	-0.0002568980000	0.0002568980000	-91.7820000000000
1.4496300000000	0.0154216000000	0.0000000000000	-0.0000148762222	-0.0002852700000	0.0002852700000	-91.9020000000000
1.5009400000000	0.0155173000000	0.0000000000000	-0.0000154869360	-0.0003173970000	0.0003173970000	-92.2800000000000
1.4799200000000	0.0156140000000	0.0000000000000	-0.0000160744167	-0.0003528610000	0.0003528610000	-92.1420000000000
1.5102100000000	0.0157112000000	0.0000000000000	-0.0000166360651	-0.0003857630000	0.0003857630000	-92.2860000000000
1.4929000000000	0.0158085000000	0.0000000000000	-0.0000171360313	-0.0004168170000	0.0004168170000	-91.7160000000000
1.5392600000000	0.0159051000000	0.0000000000000	-0.0000175182406	-0.0004395270000	0.0004395270000	-92.1780000000000
1.5306100000000	0.0160042000000	0.0000000000000	-0.0000176959774	-0.0004324340000	0.0004324340000	-92.7240000000000
1.5194800000000	0.0161017000000	0.0000000000000	-0.0000175642057	-0.0004153870000	0.0004153870000	-92.2620000000000
1.5677000000000	0.0161995000000	0.0000000000000	-0.0000171624703	-0.0003588220000	0.0003588220000	-92.5860000000000
1.5423600000000	0.0162978000000	0.0000000000000	-0.0000163222505	-0.0002586860000	0.0002586860000	-93.1680000000000
1.5856300000000	0.0163978000000	0.0000000000000	-0.0000150968174	-0.0001298200000	0.0001298200000	-94.0320000000000
1.5547200000000	0.0164986000000	0.0000000000000	-0.0000135062977	0.0000297428000	0.0000297428000	90.8760000000000
1.6047900000000	0.0165981000000	0.0000000000000	-0.0000116213881	0.0001915700000	0.0001915700000	88.4940000000000
1.5819200000000	0.0166971000000	0.0000000000000	-0.0000095682514	0.0003376030000	0.0003376030000	87.7320000000000
1.6177700000000	0.0167962000000	0.0000000000000	-0.0000074570374	0.0004526990000	0.0004526990000	87.9660000000000
1.6159200000000	0.0168958000000	0.0000000000000	-0.0000053624454	0.0005188030000	0.0005188030000	87.5160000000000
1.6369400000000	0.0169941000000	0.0000000000000	-0.0000033992286	0.0005456250000	0.0005456250000	87.8400000000000
1.6276600000000	0.0170936000000	0.0000000000000	-0.0000016848429	0.0005282200000	0.0005282200000	87.8340000000000
1.6394100000000	0.0171898000000	0.0000000000000	-0.0000002579414	0.0004867330000	0.0004867330000	88.2840000000000
1.6734100000000	0.0172865000000	0.0000000000000	0.0000008278084	0.0004317180000	0.0004317180000	88.1940000000000
1.6412600000000	0.0173829000000	0.0000000000000	0.0000017258076	0.0003784910000	0.0003784910000	87.4620000000000
1.6956600000000	0.0174814000000	0.0000000000000	0.0000023555485	0.0003232380000	0.0003232380000	87.8760000000000
1.6635200000000	0.0175791000000	0.0000000000000	0.0000027749086	0.0002734680000	0.0002734680000	87.6600000000000
