B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1442500000000	0.0122555000000	0.0000000000000	0.0000003201284	-0.0000058412800	0.0000058412800	-101.8380000000000
1.1714500000000	0.0123488000000	0.0000000000000	0.0000004679253	-0.0000037551100	0.0000037551100	-139.7100000000000
1.1603200000000	0.0124441000000	0.0000000000000	0.0000005379185	-0.0000015497300	0.0000015497300	-107.1000000000000
1.1776300000000	0.0125387000000	0.0000000000000	0.0000004728318	-0.0000041127500	0.0000041127500	-94.0200000000000
1.2085400000000	0.0126309000000	0.0000000000000	0.0000004788398	-0.0000051260300	0.0000051260300	-112.7940000000000
1.1844300000000	0.0127238000000	0.0000000000000	0.0000004278719	-0.0000050068200	0.0000050068200	-89.2380000000000
1.2320300000000	0.0128206000000	0.0000000000000	0.0000005212964	-0.0000060797000	0.0000060797000	-110.6220000000000
1.2035900000000	0.0129140000000	0.0000000000000	0.0000006171240	-0.0000062585200	0.0000062585200	-105.1020000000000
1.2474800000000	0.0130107000000	0.0000000000000	0.0000005852816	-0.0000078082700	0.0000078082700	-78.7380000000000
1.2301700000000	0.0131091000000	0.0000000000000	0.0000006794070	-0.0000053048400	0.0000053048400	-97.0440000000000
1.2722100000000	0.0132067000000	0.0000000000000	0.0000008177913	-0.0000075102100	0.0000075102100	-100.5180000000000
1.2419200000000	0.0133055000000	0.0000000000000	0.0000010004346	-0.0000060797000	0.0000060797000	-89.2980000000000
1.2938500000000	0.0134009000000	0.0000000000000	0.0000011038723	-0.0000100732000	0.0000100732000	-91.1340000000000
1.2604700000000	0.0134949000000	0.0000000000000	0.0000011233983	-0.0000076294500	0.0000076294500	-82.4880000000000
1.3080700000000	0.0135894000000	0.0000000000000	0.0000012724969	-0.0000101925000	0.0000101925000	-102.6300000000000
1.2926100000000	0.0136846000000	0.0000000000000	0.0000012555744	-0.0000119806000	0.0000119806000	-80.7840000000000
1.3123900000000	0.0137793000000	0.0000000000000	0.0000013587118	-0.0000115038000	0.0000115038000	-103.2120000000000
1.3321700000000	0.0138787000000	0.0000000000000	0.0000015296395	-0.0000138283000	0.0000138283000	-86.0700000000000
1.3062100000000	0.0139782000000	0.0000000000000	0.0000017237981	-0.0000170470000	0.0000170470000	-95.6040000000000
1.3637000000000	0.0140761000000	0.0000000000000	0.0000018975295	-0.0000154973000	0.0000154973000	-97.4880000000000
1.3290800000000	0.0141747000000	0.0000000000000	0.0000020683572	-0.0000181795000	0.0000181795000	-96.7560000000000
1.3742100000000	0.0142700000000	0.0000000000000	0.0000022096454	-0.0000208617000	0.0000208617000	-94.1640000000000
1.3581400000000	0.0143652000000	0.0000000000000	0.0000024698920	-0.0000242592000	0.0000242592000	-89.3700000000000
1.3655600000000	0.0144608000000	0.0000000000000	0.0000026571415	-0.0000259877000	0.0000259877000	-90.9540000000000
1.3964700000000	0.0145568000000	0.0000000000000	0.0000027360466	-0.0000300409000	0.0000300409000	-93.3000000000000
1.3847200000000	0.0146555000000	0.0000000000000	0.0000027189239	-0.0000379088000	0.0000379088000	-93.2520000000000
1.4218100000000	0.0147558000000	0.0000000000000	0.0000028463937	-0.0000416043000	0.0000416043000	-93.6120000000000
1.3964700000000	0.0148538000000	0.0000000000000	0.0000029773682	-0.0000476839000	0.0000476839000	-90.5700000000000
1.4422100000000	0.0149528000000	0.0000000000000	0.0000031509995	-0.0000507238000	0.0000507238000	-95.4000000000000
1.4113000000000	0.0150473000000	0.0000000000000	0.0000033109125	-0.0000552537000	0.0000552537000	-91.9380000000000
1.4638500000000	0.0151425000000	0.0000000000000	0.0000034282684	-0.0000578763000	0.0000578763000	-91.3800000000000
1.4341700000000	0.0152384000000	0.0000000000000	0.0000035574405	-0.0000618105000	0.0000618105000	-92.6460000000000
1.4675600000000	0.0153374000000	0.0000000000000	0.0000035086755	-0.0000557902000	0.0000557902000	-90.1740000000000
1.4743600000000	0.0154402000000	0.0000000000000	0.0000035216929	-0.0000525119000	0.0000525119000	-90.9840000000000
1.4817700000000	0.0155391000000	0.0000000000000	0.0000031158523	-0.0000410082000	0.0000410082000	-92.5800000000000
1.4997000000000	0.0156375000000	0.0000000000000	0.0000027675881	-0.0000195504000	0.0000195504000	-89.1960000000000
1.4836300000000	0.0157318000000	0.0000000000000	0.0000024399518	0.0000017285400	0.0000017285400	178.1220000000000
1.5299900000000	0.0158270000000	0.0000000000000	0.0000021278361	0.0000229479000	0.0000229479000	96.4200000000000
1.4997000000000	0.0159241000000	0.0000000000000	0.0000015426567	0.0000437500000	0.0000437500000	84.8400000000000
1.5503900000000	0.0160224000000	0.0000000000000	0.0000008548406	0.0000560882000	0.0000560882000	88.2600000000000
1.5225700000000	0.0161234000000	0.0000000000000	0.0000001828455	0.0000661616000	0.0000661616000	84.9000000000000
1.5639900000000	0.0162236000000	0.0000000000000	-0.0000003269333	0.0000721817000	0.0000721817000	87.6900000000000
1.5429700000000	0.0163228000000	0.0000000000000	-0.0000008948880	0.0000730162000	0.0000730162000	89.2680000000000
1.5757400000000	0.0164216000000	0.0000000000000	-0.0000013429835	0.0000657444000	0.0000657444000	90.2880000000000
1.5825400000000	0.0165182000000	0.0000000000000	-0.0000018086022	0.0000639562000	0.0000639562000	87.4320000000000
1.5788300000000	0.0166138000000	0.0000000000000	-0.0000022236535	0.0000544789000	0.0000544789000	86.4180000000000
1.6085000000000	0.0167104000000	0.0000000000000	-0.0000026060616	0.0000452402000	0.0000452402000	88.9800000000000
1.5868600000000	0.0168070000000	0.0000000000000	-0.0000027952130	0.0000427368000	0.0000427368000	87.4500000000000
1.6394100000000	0.0169080000000	0.0000000000000	-0.0000028893381	0.0000366571000	0.0000366571000	88.4640000000000
1.6054100000000	0.0170082000000	0.0000000000000	-0.0000029604325	0.0000334980000	0.0000334980000	85.8960000000000
1.6523900000000	0.0171094000000	0.0000000000000	-0.0000030139039	0.0000246168000	0.0000246168000	90.6960000000000
1.6307600000000	0.0172088000000	0.0000000000000	-0.0000030608663	0.0000227095000	0.0000227095000	91.4460000000000
