B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1584700000000	0.0122090000000	0.0000000000000	-0.0000004748297	-0.0000008940730	0.0000008940730	-57.9960000000000
1.1708300000000	0.0122974000000	0.0000000000000	-0.0000003413524	0.0000011921000	0.0000011921000	55.5360000000000
1.1627900000000	0.0123893000000	0.0000000000000	-0.0000003920197	0.0000028610400	0.0000028610400	160.3860000000000
1.1955600000000	0.0124845000000	0.0000000000000	-0.0000003740959	0.0000016689400	0.0000016689400	173.6580000000000
1.1856700000000	0.0125780000000	0.0000000000000	-0.0000003765992	0.0000017285400	0.0000017285400	107.3520000000000
1.2184300000000	0.0126756000000	0.0000000000000	-0.0000003441561	0.0000002980250	0.0000002980250	69.1440000000000
1.1887600000000	0.0127750000000	0.0000000000000	-0.0000001790365	0.0000037551100	0.0000037551100	144.5220000000000
1.2450100000000	0.0128723000000	0.0000000000000	-0.0000002051712	0.0000035762900	0.0000035762900	38.1600000000000
1.2128700000000	0.0129701000000	0.0000000000000	-0.0000001586093	0.0000041127500	0.0000041127500	47.9460000000000
1.2617000000000	0.0130658000000	0.0000000000000	-0.0000001424878	0.0000054836600	0.0000054836600	49.6860000000000
1.2369700000000	0.0131580000000	0.0000000000000	-0.0000001618135	0.0000046491900	0.0000046491900	64.6380000000000
1.2790100000000	0.0132547000000	0.0000000000000	-0.0000000890165	0.0000022053900	0.0000022053900	63.7980000000000
1.2573700000000	0.0133504000000	0.0000000000000	-0.0000000427549	0.0000023246000	0.0000023246000	97.5960000000000
1.2839600000000	0.0134454000000	0.0000000000000	-0.0000000495640	0.0000028014300	0.0000028014300	17.4300000000000
1.2987900000000	0.0135429000000	0.0000000000000	-0.0000000611795	0.0000063777300	0.0000063777300	128.7060000000000
1.2975600000000	0.0136417000000	0.0000000000000	-0.0000000089099	0.0000019073600	0.0000019073600	147.8940000000000
1.3117700000000	0.0137400000000	0.0000000000000	-0.0000000032023	-0.0000020861800	0.0000020861800	-27.5280000000000
1.3105400000000	0.0138403000000	0.0000000000000	0.0000000612836	0.0000017285400	0.0000017285400	22.0080000000000
1.3457700000000	0.0139384000000	0.0000000000000	0.0000001002355	0.0000020861800	0.0000020861800	148.6260000000000
1.3229000000000	0.0140352000000	0.0000000000000	0.0000001234664	0.0000067949600	0.0000067949600	19.3680000000000
1.3618500000000	0.0141295000000	0.0000000000000	0.0000002093807	0.0000032186700	0.0000032186700	11.5140000000000
1.3735900000000	0.0142247000000	0.0000000000000	0.0000002451282	0.0000008940730	0.0000008940730	157.4820000000000
1.3519600000000	0.0143229000000	0.0000000000000	0.0000003069105	0.0000035166900	0.0000035166900	82.4400000000000
1.3896700000000	0.0144187000000	0.0000000000000	0.0000004284723	-0.0000011921000	0.0000011921000	-12.9960000000000
1.3760700000000	0.0145159000000	0.0000000000000	0.0000004121506	-0.0000023842000	0.0000023842000	-63.4380000000000
1.3946100000000	0.0146133000000	0.0000000000000	0.0000003280387	-0.0000029802500	0.0000029802500	-60.2520000000000
1.4193400000000	0.0147131000000	0.0000000000000	0.0000004377848	-0.0000011921000	0.0000011921000	-154.8000000000000
1.4236700000000	0.0148124000000	0.0000000000000	0.0000004738328	-0.0000034570800	0.0000034570800	-39.0720000000000
