B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1349700000000	0.0122376000000	0.0000000000000	0.0000007005296	-0.0000247956000	0.0000247956000	-86.1180000000000
1.1844300000000	0.0123300000000	0.0000000000000	0.0000007394813	-0.0000306966000	0.0000306966000	-105.8220000000000
1.1609400000000	0.0124250000000	0.0000000000000	0.0000007649150	-0.0000256897000	0.0000256897000	-94.7820000000000
1.1887600000000	0.0125196000000	0.0000000000000	0.0000008860757	-0.0000256897000	0.0000256897000	-89.4060000000000
1.1813400000000	0.0126148000000	0.0000000000000	0.0000008891798	-0.0000247956000	0.0000247956000	-88.3320000000000
1.2042100000000	0.0127101000000	0.0000000000000	0.0000006905163	-0.0000263454000	0.0000263454000	-93.1380000000000
1.2295600000000	0.0128080000000	0.0000000000000	0.0000007054363	-0.0000275971000	0.0000275971000	-93.0960000000000
1.2054500000000	0.0129034000000	0.0000000000000	0.0000008685527	-0.0000274779000	0.0000274779000	-90.9000000000000
1.2499600000000	0.0129994000000	0.0000000000000	0.0000009110091	-0.0000339153000	0.0000339153000	-91.9860000000000
1.2252300000000	0.0130944000000	0.0000000000000	0.0000010660147	-0.0000369551000	0.0000369551000	-92.8980000000000
1.2722100000000	0.0131906000000	0.0000000000000	0.0000011850726	-0.0000359418000	0.0000359418000	-91.6980000000000
1.2388300000000	0.0132876000000	0.0000000000000	0.0000012861068	-0.0000377300000	0.0000377300000	-94.0860000000000
1.2858100000000	0.0133836000000	0.0000000000000	0.0000013089371	-0.0000416639000	0.0000416639000	-89.5380000000000
1.2703600000000	0.0134806000000	0.0000000000000	0.0000013623079	-0.0000420811000	0.0000420811000	-91.1280000000000
1.3012700000000	0.0135761000000	0.0000000000000	0.0000014222875	-0.0000476243000	0.0000476243000	-93.6180000000000
1.2987900000000	0.0136734000000	0.0000000000000	0.0000014985887	-0.0000527503000	0.0000527503000	-92.2440000000000
1.3210500000000	0.0137683000000	0.0000000000000	0.0000015515587	-0.0000591280000	0.0000591280000	-91.5240000000000
1.3340300000000	0.0138669000000	0.0000000000000	0.0000016431802	-0.0000646715000	0.0000646715000	-91.7400000000000
1.3111600000000	0.0139627000000	0.0000000000000	0.0000017019582	-0.0000691419000	0.0000691419000	-94.4160000000000
1.3550500000000	0.0140595000000	0.0000000000000	0.0000018070976	-0.0000761156000	0.0000761156000	-91.1340000000000
1.3315600000000	0.0141558000000	0.0000000000000	0.0000018724844	-0.0000826125000	0.0000826125000	-94.0380000000000
1.3711200000000	0.0142521000000	0.0000000000000	0.0000018864029	-0.0000895266000	0.0000895266000	-92.1120000000000
1.3525700000000	0.0143498000000	0.0000000000000	0.0000019941458	-0.0001015070000	0.0001015070000	-91.6200000000000
1.3970800000000	0.0144458000000	0.0000000000000	0.0000021821953	-0.0001158120000	0.0001158120000	-92.5980000000000
1.3661700000000	0.0145433000000	0.0000000000000	0.0000023014535	-0.0001280910000	0.0001280910000	-91.0560000000000
1.4032700000000	0.0146396000000	0.0000000000000	0.0000025220461	-0.0001434690000	0.0001434690000	-91.6500000000000
1.4075900000000	0.0147375000000	0.0000000000000	0.0000026579265	-0.0001599800000	0.0001599800000	-90.7080000000000
1.4075900000000	0.0148338000000	0.0000000000000	0.0000028404686	-0.0001824510000	0.0001824510000	-92.4360000000000
1.4422100000000	0.0149326000000	0.0000000000000	0.0000029698402	-0.0002027760000	0.0002027760000	-92.5680000000000
1.4137700000000	0.0150297000000	0.0000000000000	0.0000028583924	-0.0002269750000	0.0002269750000	-91.5720000000000
1.4644700000000	0.0151271000000	0.0000000000000	0.0000031138313	-0.0002503410000	0.0002503410000	-91.8480000000000
1.4341700000000	0.0152244000000	0.0000000000000	0.0000031862278	-0.0002750180000	0.0002750180000	-92.0640000000000
1.4780700000000	0.0153217000000	0.0000000000000	0.0000031639983	-0.0002973100000	0.0002973100000	-91.6200000000000
1.4595200000000	0.0154221000000	0.0000000000000	0.0000032312876	-0.0003093500000	0.0003093500000	-91.5060000000000
1.4947600000000	0.0155184000000	0.0000000000000	0.0000032906664	-0.0003156080000	0.0003156080000	-92.7540000000000
1.4743600000000	0.0156165000000	0.0000000000000	0.0000032996783	-0.0003047600000	0.0003047600000	-92.1900000000000
1.5065000000000	0.0157139000000	0.0000000000000	0.0000031891326	-0.0002582090000	0.0002582090000	-92.5440000000000
1.5194800000000	0.0158116000000	0.0000000000000	0.0000029758496	-0.0001948490000	0.0001948490000	-91.9980000000000
1.5065000000000	0.0159098000000	0.0000000000000	0.0000026659384	-0.0001057390000	0.0001057390000	-92.6280000000000
1.5454500000000	0.0160090000000	0.0000000000000	0.0000023086643	0.0000031590600	0.0000031590600	107.2260000000000
1.5194800000000	0.0161070000000	0.0000000000000	0.0000017666450	0.0001168850000	0.0001168850000	88.1400000000000
1.5695600000000	0.0162051000000	0.0000000000000	0.0000012781967	0.0002211940000	0.0002211940000	87.4560000000000
1.5386500000000	0.0163035000000	0.0000000000000	0.0000007135475	0.0003038660000	0.0003038660000	87.3180000000000
1.5856300000000	0.0164013000000	0.0000000000000	0.0000000725970	0.0003592990000	0.0003592990000	87.3780000000000
