B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1423900000000	0.0122128000000	0.0000000000000	-0.0000004736277	-0.0000130535000	0.0000130535000	-104.2980000000000
1.1627900000000	0.0123045000000	0.0000000000000	-0.0000004200567	-0.0000092387800	0.0000092387800	-94.0140000000000
1.1949400000000	0.0123983000000	0.0000000000000	-0.0000003475605	-0.0000149012000	0.0000149012000	-99.8400000000000
1.1609400000000	0.0124934000000	0.0000000000000	-0.0000004492955	-0.0000108481000	0.0000108481000	-82.3260000000000
1.2134800000000	0.0125884000000	0.0000000000000	-0.0000004659175	-0.0000131131000	0.0000131131000	-101.3700000000000
1.1912300000000	0.0126838000000	0.0000000000000	-0.0000004339751	-0.0000175835000	0.0000175835000	-88.0500000000000
1.2326500000000	0.0127809000000	0.0000000000000	-0.0000003180213	-0.0000179411000	0.0000179411000	-94.8180000000000
1.2029700000000	0.0128766000000	0.0000000000000	-0.0000002108790	-0.0000121594000	0.0000121594000	-90.1500000000000
1.2264700000000	0.0129726000000	0.0000000000000	-0.0000001739299	-0.0000156761000	0.0000156761000	-92.9880000000000
1.2493400000000	0.0130685000000	0.0000000000000	-0.0000001721275	-0.0000169278000	0.0000169278000	-102.7260000000000
1.2406800000000	0.0131641000000	0.0000000000000	-0.0000002812726	-0.0000157357000	0.0000157357000	-84.9660000000000
1.2722100000000	0.0132614000000	0.0000000000000	-0.0000002473275	-0.0000252129000	0.0000252129000	-127.6140000000000
1.2536700000000	0.0133575000000	0.0000000000000	-0.0000004338750	-0.0000184180000	0.0000184180000	-95.5380000000000
1.2889000000000	0.0134547000000	0.0000000000000	-0.0000004423862	-0.0000224115000	0.0000224115000	-96.1440000000000
1.2697400000000	0.0135504000000	0.0000000000000	-0.0000003191228	-0.0000218750000	0.0000218750000	-88.5900000000000
1.3198100000000	0.0136466000000	0.0000000000000	-0.0000003378476	-0.0000224115000	0.0000224115000	-86.8560000000000
1.2907600000000	0.0137433000000	0.0000000000000	-0.0000002472273	-0.0000228287000	0.0000228287000	-93.5700000000000
1.3334100000000	0.0138406000000	0.0000000000000	-0.0000003534683	-0.0000256301000	0.0000256301000	-87.1020000000000
1.3074500000000	0.0139372000000	0.0000000000000	-0.0000003173204	-0.0000270606000	0.0000270606000	-92.2260000000000
1.3569000000000	0.0140336000000	0.0000000000000	-0.0000004108444	-0.0000280739000	0.0000280739000	-89.0400000000000
1.3414500000000	0.0141308000000	0.0000000000000	-0.0000004932538	-0.0000306370000	0.0000306370000	-87.0360000000000
1.3575200000000	0.0142267000000	0.0000000000000	-0.0000005488275	-0.0000384452000	0.0000384452000	-88.3380000000000
1.3680300000000	0.0143268000000	0.0000000000000	-0.0000005717578	-0.0000411870000	0.0000411870000	-94.0260000000000
1.3674100000000	0.0144248000000	0.0000000000000	-0.0000006411498	-0.0000469091000	0.0000469091000	-87.3360000000000
1.4001700000000	0.0145223000000	0.0000000000000	-0.0000006520643	-0.0000475051000	0.0000475051000	-87.8760000000000
1.3779200000000	0.0146210000000	0.0000000000000	-0.0000005620449	-0.0000538828000	0.0000538828000	-86.6880000000000
1.4279900000000	0.0147189000000	0.0000000000000	-0.0000005158837	-0.0000580552000	0.0000580552000	-93.5700000000000
1.4026500000000	0.0148173000000	0.0000000000000	-0.0000003536686	-0.0000650291000	0.0000650291000	-90.5220000000000
1.4329400000000	0.0149161000000	0.0000000000000	-0.0000003274338	-0.0000731354000	0.0000731354000	-91.8360000000000
1.4391200000000	0.0150150000000	0.0000000000000	-0.0000002499309	-0.0000830297000	0.0000830297000	-90.9900000000000
1.4378800000000	0.0151123000000	0.0000000000000	-0.0000002411192	-0.0000939970000	0.0000939970000	-93.7140000000000
1.4687900000000	0.0152105000000	0.0000000000000	-0.0000002366132	-0.0001059780000	0.0001059780000	-91.7160000000000
1.4564300000000	0.0153073000000	0.0000000000000	-0.0000002152849	-0.0001231440000	0.0001231440000	-88.1580000000000
1.4916700000000	0.0154051000000	0.0000000000000	-0.0000002073744	-0.0001379860000	0.0001379860000	-90.9180000000000
1.4589000000000	0.0155009000000	0.0000000000000	-0.0000001704253	-0.0001516950000	0.0001516950000	-91.9020000000000
1.5133000000000	0.0155972000000	0.0000000000000	-0.0000001163534	-0.0001672520000	0.0001672520000	-92.4840000000000
1.4848700000000	0.0156944000000	0.0000000000000	-0.0000000100121	-0.0001853710000	0.0001853710000	-91.6200000000000
1.5299900000000	0.0157912000000	0.0000000000000	0.0000000513696	-0.0002015840000	0.0002015840000	-91.3920000000000
1.5089700000000	0.0158887000000	0.0000000000000	0.0000001247671	-0.0002186310000	0.0002186310000	-92.1180000000000
1.5361700000000	0.0159873000000	0.0000000000000	0.0000001651208	-0.0002215510000	0.0002215510000	-91.7160000000000
1.5460600000000	0.0160866000000	0.0000000000000	0.0000002358147	-0.0002151740000	0.0002151740000	-91.7400000000000
1.5361700000000	0.0161862000000	0.0000000000000	0.0000003027036	-0.0001923450000	0.0001923450000	-92.1600000000000
1.5751200000000	0.0162859000000	0.0000000000000	0.0000002743660	-0.0001501450000	0.0001501450000	-91.3860000000000
1.5485400000000	0.0163846000000	0.0000000000000	0.0000003714951	-0.0000929241000	0.0000929241000	-93.4980000000000
1.5881000000000	0.0164860000000	0.0000000000000	0.0000003091122	-0.0000165702000	0.0000165702000	-79.7160000000000
1.5689400000000	0.0165835000000	0.0000000000000	0.0000002419229	0.0000673537000	0.0000673537000	89.8320000000000
1.6177700000000	0.0166814000000	0.0000000000000	0.0000002935915	0.0001432900000	0.0001432900000	86.6400000000000
1.5843900000000	0.0167779000000	0.0000000000000	0.0000000971304	0.0002061140000	0.0002061140000	88.4880000000000
1.6276600000000	0.0168727000000	0.0000000000000	-0.0000001581089	0.0002465270000	0.0002465270000	87.5520000000000
1.6301400000000	0.0169704000000	0.0000000000000	-0.0000003700904	0.0002685800000	0.0002685800000	87.2220000000000
1.6258100000000	0.0170691000000	0.0000000000000	-0.0000005702559	0.0002709650000	0.0002709650000	87.2760000000000
1.6542500000000	0.0171667000000	0.0000000000000	-0.0000007099412	0.0002569570000	0.0002569570000	87.9240000000000
1.6381700000000	0.0172650000000	0.0000000000000	-0.0000008395129	0.0002341880000	0.0002341880000	87.0600000000000
1.6703200000000	0.0173662000000	0.0000000000000	-0.0000008083716	0.0002057560000	0.0002057560000	87.5700000000000
1.6505400000000	0.0174660000000	0.0000000000000	-0.0000007774305	0.0001756560000	0.0001756560000	87.3480000000000
1.7067900000000	0.0175658000000	0.0000000000000	-0.0000006402486	0.0001499660000	0.0001499660000	87.7020000000000
1.6709400000000	0.0176664000000	0.0000000000000	-0.0000005037676	0.0001242770000	0.0001242770000	88.8720000000000
1.7179200000000	0.0177644000000	0.0000000000000	-0.0000004068391	0.0001049050000	0.0001049050000	89.0880000000000
1.7055600000000	0.0178616000000	0.0000000000000	-0.0000002421206	0.0000890498000	0.0000890498000	88.5180000000000
1.7228600000000	0.0179570000000	0.0000000000000	-0.0000001676216	0.0000740890000	0.0000740890000	88.9140000000000
1.7259600000000	0.0180546000000	0.0000000000000	-0.0000002393168	0.0000613932000	0.0000613932000	89.1900000000000
1.7296600000000	0.0181521000000	0.0000000000000	-0.0000001863464	0.0000521543000	0.0000521543000	88.1220000000000
1.7655200000000	0.0182499000000	0.0000000000000	-0.0000001749313	0.0000423791000	0.0000423791000	84.7860000000000
1.7364600000000	0.0183478000000	0.0000000000000	-0.0000001496977	0.0000381472000	0.0000381472000	84.0780000000000
1.7914800000000	0.0184467000000	0.0000000000000	-0.0000001385830	0.0000314119000	0.0000314119000	85.5060000000000
1.7611900000000	0.0185464000000	0.0000000000000	-0.0000002015667	0.0000256897000	0.0000256897000	87.4020000000000
1.8069400000000	0.0186460000000	0.0000000000000	-0.0000002748641	0.0000196100000	0.0000196100000	82.6260000000000
1.7815900000000	0.0187478000000	0.0000000000000	-0.0000003064059	0.0000185372000	0.0000185372000	88.4580000000000
1.8261000000000	0.0188463000000	0.0000000000000	-0.0000002774675	0.0000134111000	0.0000134111000	95.4480000000000
1.8019900000000	0.0189458000000	0.0000000000000	-0.0000003952237	0.0000123978000	0.0000123978000	100.4940000000000
1.8285700000000	0.0190446000000	0.0000000000000	-0.0000003543695	0.0000087619400	0.0000087619400	80.2020000000000
1.8471200000000	0.0191432000000	0.0000000000000	-0.0000002730617	0.0000079870800	0.0000079870800	95.0280000000000
1.8304300000000	0.0192420000000	0.0000000000000	-0.0000002786691	0.0000066161400	0.0000066161400	89.4840000000000
1.8737000000000	0.0193379000000	0.0000000000000	-0.0000002840763	0.0000053644500	0.0000053644500	106.5960000000000
1.8452600000000	0.0194339000000	0.0000000000000	-0.0000002498308	-0.0000151396000	0.0000151396000	-126.4380000000000
1.8953400000000	0.0195313000000	0.0000000000000	-0.0000001868471	0.0000032782700	0.0000032782700	108.7980000000000
1.8638100000000	0.0196281000000	0.0000000000000	-0.0000001776349	0.0000041723500	0.0000041723500	84.6600000000000
1.9157400000000	0.0197265000000	0.0000000000000	-0.0000002100780	-0.0000017881500	0.0000017881500	-66.6660000000000
1.8829700000000	0.0198292000000	0.0000000000000	-0.0000002664529	0.0000048876100	0.0000048876100	47.7540000000000
1.9287200000000	0.0199295000000	0.0000000000000	-0.0000003317395	-0.0000021457800	0.0000021457800	-51.8040000000000
1.9033700000000	0.0200297000000	0.0000000000000	-0.0000003696898	-0.0000040531400	0.0000040531400	-100.8480000000000
