B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1355900000000	0.0122102000000	0.0000000000000	-0.0000019390644	-0.0000105501000	0.0000105501000	-101.7060000000000
1.1850500000000	0.0122992000000	0.0000000000000	-0.0000019843243	-0.0000126362000	0.0000126362000	-105.2940000000000
1.1776300000000	0.0123928000000	0.0000000000000	-0.0000019787169	-0.0000100732000	0.0000100732000	-93.0420000000000
1.1937000000000	0.0124872000000	0.0000000000000	-0.0000019774152	-0.0000084043100	0.0000084043100	-78.2520000000000
1.1714500000000	0.0125824000000	0.0000000000000	-0.0000020209728	-0.0000127555000	0.0000127555000	-90.0000000000000
1.2085400000000	0.0126773000000	0.0000000000000	-0.0000018421363	-0.0000118614000	0.0000118614000	-103.9140000000000
1.2202800000000	0.0127741000000	0.0000000000000	-0.0000017476108	-0.0000116826000	0.0000116826000	-85.8360000000000
1.2042100000000	0.0128693000000	0.0000000000000	-0.0000018098931	-0.0000140668000	0.0000140668000	-81.2040000000000
1.2505700000000	0.0129655000000	0.0000000000000	-0.0000018158009	-0.0000168086000	0.0000168086000	-99.4080000000000
1.2215200000000	0.0130613000000	0.0000000000000	-0.0000018985103	-0.0000163914000	0.0000163914000	-85.2480000000000
1.2678800000000	0.0131568000000	0.0000000000000	-0.0000018472425	-0.0000144840000	0.0000144840000	-99.4620000000000
1.2443900000000	0.0132551000000	0.0000000000000	-0.0000019072213	-0.0000191928000	0.0000191928000	-99.8520000000000
1.2845700000000	0.0133511000000	0.0000000000000	-0.0000019267471	-0.0000199081000	0.0000199081000	-97.3260000000000
1.2746800000000	0.0134470000000	0.0000000000000	-0.0000019543836	-0.0000190736000	0.0000190736000	-97.0260000000000
1.2802500000000	0.0135437000000	0.0000000000000	-0.0000019635958	-0.0000209213000	0.0000209213000	-93.5880000000000
1.3093000000000	0.0136401000000	0.0000000000000	-0.0000019997436	-0.0000240804000	0.0000240804000	-88.6020000000000
1.3111600000000	0.0137368000000	0.0000000000000	-0.0000019232421	-0.0000216962000	0.0000216962000	-88.9500000000000
1.3222800000000	0.0138350000000	0.0000000000000	-0.0000020113586	-0.0000257493000	0.0000257493000	-91.2720000000000
1.3080700000000	0.0139314000000	0.0000000000000	-0.0000019366599	-0.0000286103000	0.0000286103000	-87.6120000000000
1.3630800000000	0.0140284000000	0.0000000000000	-0.0000019107256	-0.0000287892000	0.0000287892000	-93.3000000000000
