B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1436300000000	0.0121994000000	0.0000000000000	-0.0000006017978	-0.0000096560100	0.0000096560100	-96.0780000000000
1.1739200000000	0.0122917000000	0.0000000000000	-0.0000006861096	-0.0000091195700	0.0000091195700	-89.1840000000000
1.1689700000000	0.0123865000000	0.0000000000000	-0.0000007680182	-0.0000092387800	0.0000092387800	-106.9380000000000
1.1788700000000	0.0124816000000	0.0000000000000	-0.0000008762618	-0.0000113249000	0.0000113249000	-91.8960000000000
1.2073000000000	0.0125775000000	0.0000000000000	-0.0000007527980	-0.0000092983800	0.0000092983800	-85.1760000000000
1.1856700000000	0.0126737000000	0.0000000000000	-0.0000007408822	-0.0000104905000	0.0000104905000	-106.2540000000000
1.2295600000000	0.0127729000000	0.0000000000000	-0.0000007214565	-0.0000128151000	0.0000128151000	-74.3880000000000
1.2159600000000	0.0128698000000	0.0000000000000	-0.0000006976249	-0.0000080466900	0.0000080466900	-77.2980000000000
1.2487200000000	0.0129664000000	0.0000000000000	-0.0000008213891	-0.0000123382000	0.0000123382000	-79.5840000000000
1.2202800000000	0.0130626000000	0.0000000000000	-0.0000009576698	-0.0000125170000	0.0000125170000	-86.8800000000000
1.2672700000000	0.0131585000000	0.0000000000000	-0.0000010238576	-0.0000143648000	0.0000143648000	-101.0640000000000
1.2511900000000	0.0132552000000	0.0000000000000	-0.0000009940179	-0.0000169874000	0.0000169874000	-103.0260000000000
1.2907600000000	0.0133512000000	0.0000000000000	-0.0000010754258	-0.0000139475000	0.0000139475000	-87.0720000000000
1.2746800000000	0.0134475000000	0.0000000000000	-0.0000009753932	-0.0000175835000	0.0000175835000	-84.5100000000000
1.2882800000000	0.0135433000000	0.0000000000000	-0.0000008840721	-0.0000166894000	0.0000166894000	-100.9260000000000
1.3136300000000	0.0136398000000	0.0000000000000	-0.0000008546330	-0.0000191928000	0.0000191928000	-86.4300000000000
1.2963200000000	0.0137358000000	0.0000000000000	-0.0000008633446	-0.0000206233000	0.0000206233000	-86.8860000000000
1.3358800000000	0.0138341000000	0.0000000000000	-0.0000009020960	-0.0000219942000	0.0000219942000	-94.5060000000000
1.3080700000000	0.0139309000000	0.0000000000000	-0.0000008973897	-0.0000229479000	0.0000229479000	-93.3840000000000
1.3618500000000	0.0140261000000	0.0000000000000	-0.0000008603406	-0.0000271798000	0.0000271798000	-87.4080000000000
1.3290800000000	0.0141235000000	0.0000000000000	-0.0000009123095	-0.0000267626000	0.0000267626000	-95.4840000000000
1.3735900000000	0.0142196000000	0.0000000000000	-0.0000009652800	-0.0000305178000	0.0000305178000	-88.6920000000000
1.3661700000000	0.0143177000000	0.0000000000000	-0.0000011508262	-0.0000344517000	0.0000344517000	-89.5080000000000
1.3828700000000	0.0144143000000	0.0000000000000	-0.0000013066329	-0.0000346305000	0.0000346305000	-88.1820000000000
1.3946100000000	0.0145111000000	0.0000000000000	-0.0000014806637	-0.0000373723000	0.0000373723000	-88.1160000000000
1.3803900000000	0.0146071000000	0.0000000000000	-0.0000015519583	-0.0000436308000	0.0000436308000	-91.0740000000000
1.4199600000000	0.0147052000000	0.0000000000000	-0.0000015819979	-0.0000485780000	0.0000485780000	-88.7760000000000
1.3952300000000	0.0148016000000	0.0000000000000	-0.0000015807963	-0.0000578167000	0.0000578167000	-96.2880000000000
1.4428300000000	0.0149016000000	0.0000000000000	-0.0000016411763	-0.0000619893000	0.0000619893000	-95.0940000000000
1.4150100000000	0.0149988000000	0.0000000000000	-0.0000016289601	-0.0000719433000	0.0000719433000	-92.2560000000000
1.4626100000000	0.0150964000000	0.0000000000000	-0.0000015973182	-0.0000780826000	0.0000780826000	-91.6860000000000
1.4335600000000	0.0151940000000	0.0000000000000	-0.0000015272253	-0.0000897055000	0.0000897055000	-93.5220000000000
1.4786800000000	0.0152918000000	0.0000000000000	-0.0000014937810	-0.0001044280000	0.0001044280000	-92.5320000000000
1.4675600000000	0.0153920000000	0.0000000000000	-0.0000014836676	-0.0001127720000	0.0001127720000	-93.4680000000000
1.4762100000000	0.0154896000000	0.0000000000000	-0.0000015202160	-0.0001325020000	0.0001325020000	-91.4100000000000
1.5034100000000	0.0155875000000	0.0000000000000	-0.0000014832670	-0.0001429920000	0.0001429920000	-91.6800000000000
1.4885700000000	0.0156848000000	0.0000000000000	-0.0000016268574	-0.0001574760000	0.0001574760000	-91.8240000000000
1.5293700000000	0.0157832000000	0.0000000000000	-0.0000016511897	-0.0001705300000	0.0001705300000	-91.3620000000000
1.5027900000000	0.0158813000000	0.0000000000000	-0.0000015889071	-0.0001819140000	0.0001819140000	-91.7700000000000
1.5510100000000	0.0159796000000	0.0000000000000	-0.0000015853023	-0.0001772060000	0.0001772060000	-91.1640000000000
1.5182500000000	0.0160790000000	0.0000000000000	-0.0000016230524	-0.0001655230000	0.0001655230000	-91.3140000000000
1.5683200000000	0.0161761000000	0.0000000000000	-0.0000014256904	-0.0001416810000	0.0001416810000	-91.6320000000000
1.5491600000000	0.0162742000000	0.0000000000000	-0.0000013190489	-0.0001004940000	0.0001004940000	-93.8940000000000
1.5868600000000	0.0163719000000	0.0000000000000	-0.0000011705520	-0.0000478628000	0.0000478628000	-92.0460000000000
1.5590500000000	0.0164716000000	0.0000000000000	-0.0000009515616	0.0000288488000	0.0000288488000	81.1020000000000
1.5973700000000	0.0165695000000	0.0000000000000	-0.0000006361432	0.0000865464000	0.0000865464000	86.5200000000000
1.6004600000000	0.0166679000000	0.0000000000000	-0.0000003883146	0.0001379860000	0.0001379860000	87.9120000000000
1.5850100000000	0.0167659000000	0.0000000000000	-0.0000001925547	0.0001830470000	0.0001830470000	88.4640000000000
