B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1374500000000	0.0122811000000	0.0000000000000	0.0000030256197	-0.0000244380000	0.0000244380000	-103.3620000000000
1.1862800000000	0.0123726000000	0.0000000000000	0.0000031578954	-0.0000235440000	0.0000235440000	-89.2020000000000
1.1621700000000	0.0124661000000	0.0000000000000	0.0000032424076	-0.0000268222000	0.0000268222000	-86.9040000000000
1.1943200000000	0.0125600000000	0.0000000000000	0.0000033216128	-0.0000274779000	0.0000274779000	-93.2640000000000
1.1881400000000	0.0126551000000	0.0000000000000	0.0000033023873	-0.0000259281000	0.0000259281000	-95.0700000000000
1.2054500000000	0.0127500000000	0.0000000000000	0.0000033760852	-0.0000238420000	0.0000238420000	-91.2000000000000
1.2239900000000	0.0128473000000	0.0000000000000	0.0000034518859	-0.0000296236000	0.0000296236000	-94.9920000000000
1.2085400000000	0.0129414000000	0.0000000000000	0.0000035391017	-0.0000304581000	0.0000304581000	-96.5160000000000
1.2511900000000	0.0130376000000	0.0000000000000	0.0000036931061	-0.0000315311000	0.0000315311000	-91.3020000000000
1.2233700000000	0.0131329000000	0.0000000000000	0.0000039006818	-0.0000320079000	0.0000320079000	-94.9680000000000
1.2715900000000	0.0132282000000	0.0000000000000	0.0000039231116	-0.0000331404000	0.0000331404000	-86.7360000000000
1.2456300000000	0.0133250000000	0.0000000000000	0.0000040443727	-0.0000406506000	0.0000406506000	-89.1180000000000
1.2907600000000	0.0134207000000	0.0000000000000	0.0000041693387	-0.0000393989000	0.0000393989000	-86.6220000000000
1.2703600000000	0.0135159000000	0.0000000000000	0.0000043343570	-0.0000507238000	0.0000507238000	-87.6060000000000
1.2944700000000	0.0136112000000	0.0000000000000	0.0000044649304	-0.0000401142000	0.0000401142000	-96.6360000000000
1.2938500000000	0.0137074000000	0.0000000000000	0.0000044778476	-0.0000454786000	0.0000454786000	-87.8160000000000
1.3161000000000	0.0138029000000	0.0000000000000	0.0000043919335	-0.0000506642000	0.0000506642000	-90.1920000000000
1.3148700000000	0.0139009000000	0.0000000000000	0.0000043956384	-0.0000507238000	0.0000507238000	-86.7240000000000
1.3210500000000	0.0139970000000	0.0000000000000	0.0000045616593	-0.0000627046000	0.0000627046000	-86.8560000000000
1.3581400000000	0.0140934000000	0.0000000000000	0.0000047938677	-0.0000599029000	0.0000599029000	-89.2860000000000
1.3247600000000	0.0141901000000	0.0000000000000	0.0000052400602	-0.0000663404000	0.0000663404000	-93.3240000000000
1.3766800000000	0.0142863000000	0.0000000000000	0.0000055385567	-0.0000701551000	0.0000701551000	-91.1580000000000
1.3513400000000	0.0143835000000	0.0000000000000	0.0000057641563	-0.0000823741000	0.0000823741000	-88.1640000000000
1.3946100000000	0.0144799000000	0.0000000000000	0.0000059488021	-0.0000854735000	0.0000854735000	-91.8060000000000
1.3742100000000	0.0145764000000	0.0000000000000	0.0000063809761	-0.0000915532000	0.0000915532000	-93.5040000000000
1.4007900000000	0.0146724000000	0.0000000000000	0.0000067769020	-0.0001019840000	0.0001019840000	-94.0800000000000
1.4075900000000	0.0147684000000	0.0000000000000	0.0000071509989	-0.0001095540000	0.0001095540000	-92.3520000000000
1.4014100000000	0.0148652000000	0.0000000000000	0.0000074725259	-0.0001214750000	0.0001214750000	-92.1360000000000
1.4174800000000	0.0149627000000	0.0000000000000	0.0000078718573	-0.0001421580000	0.0001421580000	-93.0540000000000
1.4292300000000	0.0150599000000	0.0000000000000	0.0000082653800	-0.0001533040000	0.0001533040000	-91.8840000000000
1.4558100000000	0.0151564000000	0.0000000000000	0.0000087142763	-0.0001717220000	0.0001717220000	-92.1780000000000
1.4329400000000	0.0152532000000	0.0000000000000	0.0000092334659	-0.0001943720000	0.0001943720000	-91.5120000000000
