B Current (A)	Magnetic field (mT)	V_diode (V)	V_device (V)	V_abs	V_abs_R	V_abs_Theta
1.1776300000000	0.0122358000000	0.0000000000000	-0.0000004049371	-0.0000115634000	0.0000115634000	-113.6520000000000
1.1436300000000	0.0123253000000	0.0000000000000	-0.0000004309717	-0.0000104905000	0.0000104905000	-99.4920000000000
1.1924700000000	0.0124177000000	0.0000000000000	-0.0000003913189	-0.0000131131000	0.0000131131000	-109.5660000000000
1.1757700000000	0.0125113000000	0.0000000000000	-0.0000003621802	-0.0000128151000	0.0000128151000	-96.1920000000000
1.2110100000000	0.0126056000000	0.0000000000000	-0.0000003029013	-0.0000159146000	0.0000159146000	-103.3860000000000
1.1856700000000	0.0127011000000	0.0000000000000	-0.0000003227277	-0.0000103713000	0.0000103713000	-92.7180000000000
1.2320300000000	0.0127970000000	0.0000000000000	-0.0000002286024	-0.0000148416000	0.0000148416000	-97.9260000000000
1.2011200000000	0.0128925000000	0.0000000000000	-0.0000002149842	-0.0000138879000	0.0000138879000	-93.4260000000000
1.2505700000000	0.0129906000000	0.0000000000000	-0.0000000421539	-0.0000165106000	0.0000165106000	-83.8800000000000
1.2518100000000	0.0130880000000	0.0000000000000	0.0000001076458	-0.0000166298000	0.0000166298000	-104.5440000000000
1.2431600000000	0.0131858000000	0.0000000000000	0.0000001305764	-0.0000203253000	0.0000203253000	-93.1260000000000
1.2623200000000	0.0132844000000	0.0000000000000	0.0000000210304	-0.0000239016000	0.0000239016000	-89.1240000000000
1.2796300000000	0.0133821000000	0.0000000000000	0.0000001944615	-0.0000355246000	0.0000355246000	-114.3660000000000
1.2685000000000	0.0134758000000	0.0000000000000	0.0000003658900	-0.0000231267000	0.0000231267000	-92.6400000000000
1.3123900000000	0.0135698000000	0.0000000000000	0.0000006740006	-0.0000270606000	0.0000270606000	-85.5180000000000
1.2987900000000	0.0136650000000	0.0000000000000	0.0000008055759	-0.0000296832000	0.0000296832000	-92.7720000000000
1.3216700000000	0.0137607000000	0.0000000000000	0.0000007417909	-0.0000329020000	0.0000329020000	-91.9020000000000
1.3049700000000	0.0138582000000	0.0000000000000	0.0000006503691	-0.0000339749000	0.0000339749000	-87.9780000000000
1.3457700000000	0.0139564000000	0.0000000000000	0.0000006878190	-0.0000418427000	0.0000418427000	-97.0020000000000
1.3191900000000	0.0140559000000	0.0000000000000	0.0000006798081	-0.0000460746000	0.0000460746000	-93.7800000000000
1.3692700000000	0.0141535000000	0.0000000000000	0.0000007768374	-0.0000496509000	0.0000496509000	-91.2720000000000
1.3334100000000	0.0142528000000	0.0000000000000	0.0000008353153	-0.0000594261000	0.0000594261000	-90.9000000000000
1.3865700000000	0.0143521000000	0.0000000000000	0.0000008931924	-0.0000663404000	0.0000663404000	-90.3780000000000
1.3754500000000	0.0144468000000	0.0000000000000	0.0000010100482	-0.0000753407000	0.0000753407000	-90.7740000000000
1.3816300000000	0.0145416000000	0.0000000000000	0.0000011068774	-0.0000804667000	0.0000804667000	-91.4400000000000
1.4007900000000	0.0146384000000	0.0000000000000	0.0000012575782	-0.0000889306000	0.0000889306000	-92.5800000000000
1.3902800000000	0.0147338000000	0.0000000000000	0.0000015615834	-0.0001053810000	0.0001053810000	-91.2900000000000
1.4230500000000	0.0148307000000	0.0000000000000	0.0000017086794	-0.0001154550000	0.0001154550000	-91.0380000000000
1.4057400000000	0.0149320000000	0.0000000000000	0.0000018408555	-0.0001347070000	0.0001347070000	-91.8960000000000
1.4477700000000	0.0150323000000	0.0000000000000	0.0000018942262	-0.0001464500000	0.0001464500000	-92.1180000000000
1.4224300000000	0.0151309000000	0.0000000000000	0.0000019906547	-0.0001520520000	0.0001520520000	-91.8420000000000
1.4687900000000	0.0152290000000	0.0000000000000	0.0000020228976	-0.0001612910000	0.0001612910000	-91.9740000000000
1.4551900000000	0.0153243000000	0.0000000000000	0.0000020325105	-0.0001556290000	0.0001556290000	-91.5240000000000
1.4595200000000	0.0154207000000	0.0000000000000	0.0000019351808	-0.0001440650000	0.0001440650000	-92.2440000000000
1.4854800000000	0.0155184000000	0.0000000000000	0.0000017588459	-0.0001161700000	0.0001161700000	-92.8680000000000
